Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A15-A34	1	1	0	2021-02-21	W	1	2021-01-25	0	0	-9	152918	2021-01-21
A15-A34	1	1	0	2021-02-21	W	1	2021-01-25	0	0	-9	152919	2021-01-22
A15-A34	1	0	0	2021-02-21	W	0	2021-01-25	-9	0	-9	152920	2021-01-25
A35-A59	1	1	0	2021-02-21	M	1	2021-01-25	0	0	-9	154515	2021-01-20
A35-A59	1	1	0	2021-02-21	M	1	2021-01-25	0	0	-9	154516	2021-01-23
A35-A59	2	2	0	2021-02-21	M	0	2021-01-25	0	0	-9	154517	2021-01-25
A35-A59	3	0	0	2021-02-21	M	0	2021-01-25	-9	0	-9	154518	2021-01-25
A15-A34	1	1	0	2021-02-21	M	1	2021-01-25	0	0	-9	154360	2021-01-22
A15-A34	1	1	0	2021-02-21	M	1	2021-01-25	0	0	-9	154361	2021-01-23
A15-A34	2	0	0	2021-02-21	M	0	2021-01-25	-9	0	-9	154362	2021-01-25
A05-A14	1	0	0	2021-02-21	M	0	2021-01-25	-9	0	-9	153727	2021-01-25
A05-A14	1	1	0	2021-02-21	M	0	2021-01-24	1	0	-9	153726	2021-01-24
A05-A14	1	1	0	2021-02-21	W	0	2021-01-24	0	0	-9	153918	2021-01-24
A00-A04	2	2	0	2021-02-21	W	0	2021-01-24	0	0	-9	153554	2021-01-24
A15-A34	1	1	0	2021-02-21	M	1	2021-01-24	0	0	-9	154358	2021-01-23
A15-A34	3	3	0	2021-02-21	M	0	2021-01-24	1	0	-9	154359	2021-01-24
A35-A59	1	1	0	2021-02-21	M	1	2021-01-24	0	0	-9	154511	2021-01-20
A35-A59	1	1	0	2021-02-21	M	1	2021-01-24	0	0	-9	154512	2021-01-22
A35-A59	3	3	0	2021-02-21	M	0	2021-01-24	1	0	-9	154513	2021-01-24
A35-A59	2	2	0	2021-02-21	M	0	2021-01-24	0	0	-9	154514	2021-01-24
A15-A34	1	1	0	2021-02-21	W	1	2021-01-24	0	0	-9	152916	2021-01-22
A15-A34	6	6	0	2021-02-21	W	0	2021-01-24	1	0	-9	152917	2021-01-24
A00-A04	1	1	0	2021-02-21	M	1	2021-01-24	0	0	-9	150440	2021-01-23
A00-A04	1	1	0	2021-02-21	M	0	2021-01-24	0	0	-9	150441	2021-01-24
A00-A04	1	1	0	2021-02-21	M	0	2021-01-24	1	0	-9	150442	2021-01-24
A60-A79	2	2	0	2021-02-21	M	0	2021-01-24	1	0	-9	156057	2021-01-24
A35-A59	6	6	0	2021-02-21	W	0	2021-01-24	1	0	-9	157105	2021-01-24
A35-A59	2	2	0	2021-02-21	W	0	2021-01-24	0	0	-9	157106	2021-01-24
A80+	1	1	0	2021-02-21	W	0	2021-01-24	1	0	-9	156992	2021-01-24
A80+	3	3	0	2021-02-21	W	0	2021-01-24	0	0	-9	156993	2021-01-24
A80+	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	156984	2021-01-19
A80+	1	0	1	2021-02-21	W	1	2021-01-23	-9	0	0	156985	2021-01-22
A80+	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	156986	2021-01-22
A80+	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	156987	2021-01-23
A80+	2	0	2	2021-02-21	W	0	2021-01-23	-9	0	0	156988	2021-01-23
A80+	11	11	0	2021-02-21	W	0	2021-01-23	0	0	-9	156989	2021-01-23
A80+	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	156990	2021-01-25
A80+	1	0	0	2021-02-21	W	1	2021-01-23	-9	0	-9	156991	2021-01-25
A35-A59	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	157103	2021-01-07
A35-A59	15	15	0	2021-02-21	W	0	2021-01-23	0	0	-9	157104	2021-01-23
A80+	3	3	0	2021-02-21	M	0	2021-01-23	0	0	-9	156680	2021-01-23
A80+	3	0	3	2021-02-21	M	0	2021-01-23	-9	0	0	156681	2021-01-23
A60-A79	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	156431	2021-01-14
A60-A79	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	156432	2021-01-15
A60-A79	8	8	0	2021-02-21	W	0	2021-01-23	0	0	-9	156433	2021-01-23
A60-A79	1	0	1	2021-02-21	M	1	2021-01-23	-9	0	0	156055	2021-01-18
A60-A79	10	10	0	2021-02-21	M	0	2021-01-23	0	0	-9	156056	2021-01-23
A00-A04	1	1	0	2021-02-21	M	0	2021-01-23	0	0	-9	150439	2021-01-23
A15-A34	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	152911	2021-01-15
A15-A34	2	2	0	2021-02-21	W	1	2021-01-23	0	0	-9	152912	2021-01-19
A15-A34	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	152913	2021-01-20
A15-A34	1	1	0	2021-02-21	W	1	2021-01-23	0	0	-9	152914	2021-01-22
A15-A34	13	13	0	2021-02-21	W	0	2021-01-23	0	0	-9	152915	2021-01-23
A35-A59	1	1	0	2021-02-21	M	1	2021-01-23	0	0	-9	154509	2021-01-21
A35-A59	14	14	0	2021-02-21	M	0	2021-01-23	0	0	-9	154510	2021-01-23
A15-A34	1	1	0	2021-02-21	M	1	2021-01-23	0	0	-9	154356	2021-01-21
A15-A34	5	5	0	2021-02-21	M	0	2021-01-23	0	0	-9	154357	2021-01-23
A05-A14	2	2	0	2021-02-21	M	0	2021-01-23	0	0	-9	153725	2021-01-23
A05-A14	2	2	0	2021-02-21	M	0	2021-01-22	0	0	-9	153724	2021-01-22
A00-A04	1	1	0	2021-02-21	W	0	2021-01-22	0	0	-9	153553	2021-01-22
A15-A34	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	154349	2021-01-12
A15-A34	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	154350	2021-01-16
A15-A34	2	2	0	2021-02-21	M	1	2021-01-22	0	0	-9	154351	2021-01-18
A15-A34	3	3	0	2021-02-21	M	1	2021-01-22	0	0	-9	154352	2021-01-19
A15-A34	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	154353	2021-01-20
A15-A34	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	154354	2021-01-21
A15-A34	4	4	0	2021-02-21	M	0	2021-01-22	0	0	-9	154355	2021-01-22
A35-A59	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	154502	2021-01-12
A35-A59	2	2	0	2021-02-21	M	1	2021-01-22	0	0	-9	154503	2021-01-16
A35-A59	2	2	0	2021-02-21	M	1	2021-01-22	0	0	-9	154504	2021-01-18
A35-A59	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	154505	2021-01-19
A35-A59	2	2	0	2021-02-21	M	1	2021-01-22	0	0	-9	154506	2021-01-20
A35-A59	2	2	0	2021-02-21	M	1	2021-01-22	0	0	-9	154507	2021-01-21
A35-A59	7	7	0	2021-02-21	M	0	2021-01-22	0	0	-9	154508	2021-01-22
A15-A34	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	152905	2021-01-17
A15-A34	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	152906	2021-01-18
A15-A34	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	152907	2021-01-19
A15-A34	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	152908	2021-01-20
A15-A34	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	152909	2021-01-21
A15-A34	3	3	0	2021-02-21	W	0	2021-01-22	0	0	-9	152910	2021-01-22
A00-A04	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	150438	2021-01-21
A60-A79	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	156052	2021-01-16
A60-A79	1	1	0	2021-02-21	M	1	2021-01-22	0	0	-9	156053	2021-01-20
A60-A79	6	6	0	2021-02-21	M	0	2021-01-22	0	0	-9	156054	2021-01-22
A35-A59	1	1	0	2021-02-21	unbekannt	0	2021-01-22	0	0	-9	154655	2021-01-22
A60-A79	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	156426	2021-01-11
A60-A79	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	156427	2021-01-13
A60-A79	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	156428	2021-01-19
A60-A79	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	156429	2021-01-20
A60-A79	5	5	0	2021-02-21	W	0	2021-01-22	0	0	-9	156430	2021-01-22
A80+	3	3	0	2021-02-21	M	0	2021-01-22	0	0	-9	156679	2021-01-22
A35-A59	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	157098	2021-01-16
A35-A59	2	2	0	2021-02-21	W	1	2021-01-22	0	0	-9	157099	2021-01-18
A35-A59	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	157100	2021-01-20
A35-A59	2	2	0	2021-02-21	W	1	2021-01-22	0	0	-9	157101	2021-01-21
A35-A59	5	5	0	2021-02-21	W	0	2021-01-22	0	0	-9	157102	2021-01-22
A80+	1	1	0	2021-02-21	W	1	2021-01-22	0	0	-9	156981	2021-01-20
A80+	1	0	1	2021-02-21	W	1	2021-01-22	-9	0	0	156982	2021-01-21
A80+	4	4	0	2021-02-21	W	0	2021-01-22	0	0	-9	156983	2021-01-22
A80+	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	156978	2021-01-19
A80+	3	0	3	2021-02-21	W	0	2021-01-21	-9	0	0	156979	2021-01-21
A80+	8	8	0	2021-02-21	W	0	2021-01-21	0	0	-9	156980	2021-01-21
A35-A59	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	157093	2021-01-13
A35-A59	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	157094	2021-01-15
A35-A59	8	8	0	2021-02-21	W	1	2021-01-21	0	0	-9	157095	2021-01-18
A35-A59	2	2	0	2021-02-21	W	1	2021-01-21	0	0	-9	157096	2021-01-19
A35-A59	6	6	0	2021-02-21	W	0	2021-01-21	0	0	-9	157097	2021-01-21
A60-A79	3	3	0	2021-02-21	W	1	2021-01-21	0	0	-9	156424	2021-01-19
A60-A79	5	5	0	2021-02-21	W	0	2021-01-21	0	0	-9	156425	2021-01-21
A60-A79	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	156047	2021-01-11
A60-A79	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	156048	2021-01-13
A60-A79	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	156049	2021-01-16
A60-A79	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	156050	2021-01-17
A60-A79	3	3	0	2021-02-21	M	0	2021-01-21	0	0	-9	156051	2021-01-21
A35-A59	4	4	0	2021-02-21	M	0	2021-01-21	0	0	-9	152711	2021-01-21
A15-A34	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	152898	2021-01-11
A15-A34	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	152899	2021-01-12
A15-A34	4	4	0	2021-02-21	W	1	2021-01-21	0	0	-9	152900	2021-01-16
A15-A34	2	2	0	2021-02-21	W	1	2021-01-21	0	0	-9	152901	2021-01-17
A15-A34	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	152902	2021-01-18
A15-A34	4	4	0	2021-02-21	W	1	2021-01-21	0	0	-9	152903	2021-01-19
A15-A34	1	1	0	2021-02-21	W	0	2021-01-21	0	0	-9	152904	2021-01-21
A15-A34	2	2	0	2021-02-21	M	1	2021-01-21	0	0	-9	154344	2021-01-15
A15-A34	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	154345	2021-01-17
A15-A34	3	3	0	2021-02-21	M	1	2021-01-21	0	0	-9	154346	2021-01-18
A15-A34	2	2	0	2021-02-21	M	1	2021-01-21	0	0	-9	154347	2021-01-19
A15-A34	5	5	0	2021-02-21	M	0	2021-01-21	0	0	-9	154348	2021-01-21
A00-A04	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	153552	2021-01-18
A35-A59	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	153502	2021-01-13
A35-A59	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	153503	2021-01-15
A35-A59	5	5	0	2021-02-21	M	1	2021-01-21	0	0	-9	153504	2021-01-18
A35-A59	5	5	0	2021-02-21	M	1	2021-01-21	0	0	-9	153505	2021-01-19
A05-A14	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	153722	2021-01-18
A05-A14	1	1	0	2021-02-21	M	1	2021-01-21	0	0	-9	153723	2021-01-19
A05-A14	1	1	0	2021-02-21	W	1	2021-01-21	0	0	-9	153917	2021-01-19
A05-A14	2	2	0	2021-02-21	M	1	2021-01-20	0	0	-9	153720	2021-01-13
A05-A14	3	3	0	2021-02-21	M	0	2021-01-20	0	0	-9	153721	2021-01-20
A35-A59	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	153491	2021-01-03
A35-A59	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	153492	2021-01-06
A35-A59	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	153493	2021-01-12
A35-A59	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	153494	2021-01-13
A35-A59	3	3	0	2021-02-21	M	1	2021-01-20	0	0	-9	153495	2021-01-14
A35-A59	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	153496	2021-01-15
A35-A59	2	2	0	2021-02-21	M	1	2021-01-20	0	0	-9	153497	2021-01-16
A35-A59	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	153498	2021-01-17
A35-A59	4	4	0	2021-02-21	M	1	2021-01-20	0	0	-9	153499	2021-01-18
A35-A59	2	2	0	2021-02-21	M	1	2021-01-20	0	0	-9	153500	2021-01-19
A35-A59	13	13	0	2021-02-21	M	0	2021-01-20	0	0	-9	153501	2021-01-20
A15-A34	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	154337	2021-01-08
A15-A34	2	2	0	2021-02-21	M	1	2021-01-20	0	0	-9	154338	2021-01-15
A15-A34	4	4	0	2021-02-21	M	1	2021-01-20	0	0	-9	154339	2021-01-16
A15-A34	3	3	0	2021-02-21	M	1	2021-01-20	0	0	-9	154340	2021-01-17
A15-A34	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	154341	2021-01-18
A15-A34	4	4	0	2021-02-21	M	1	2021-01-20	0	0	-9	154342	2021-01-19
A15-A34	2	2	0	2021-02-21	M	0	2021-01-20	0	0	-9	154343	2021-01-20
A15-A34	2	2	0	2021-02-21	W	1	2021-01-20	0	0	-9	152890	2021-01-13
A15-A34	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	152891	2021-01-14
A15-A34	2	2	0	2021-02-21	W	1	2021-01-20	0	0	-9	152892	2021-01-15
A15-A34	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	152893	2021-01-16
A15-A34	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	152894	2021-01-17
A15-A34	4	4	0	2021-02-21	W	1	2021-01-20	0	0	-9	152895	2021-01-18
A15-A34	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	152896	2021-01-19
A15-A34	9	9	0	2021-02-21	W	0	2021-01-20	0	0	-9	152897	2021-01-20
A00-A04	2	2	0	2021-02-21	M	0	2021-01-20	0	0	-9	150437	2021-01-20
A60-A79	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	156043	2021-01-15
A60-A79	1	1	0	2021-02-21	M	1	2021-01-20	0	0	-9	156044	2021-01-19
A60-A79	1	0	1	2021-02-21	M	0	2021-01-20	-9	0	0	156045	2021-01-20
A60-A79	4	4	0	2021-02-21	M	0	2021-01-20	0	0	-9	156046	2021-01-20
A60-A79	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	156418	2021-01-13
A60-A79	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	156419	2021-01-14
A60-A79	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	156420	2021-01-17
A60-A79	2	2	0	2021-02-21	W	1	2021-01-20	0	0	-9	156421	2021-01-18
A60-A79	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	156422	2021-01-19
A60-A79	4	4	0	2021-02-21	W	0	2021-01-20	0	0	-9	156423	2021-01-20
A35-A59	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	157084	2021-01-09
A35-A59	2	2	0	2021-02-21	W	1	2021-01-20	0	0	-9	157085	2021-01-13
A35-A59	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	157086	2021-01-14
A35-A59	4	4	0	2021-02-21	W	1	2021-01-20	0	0	-9	157087	2021-01-15
A35-A59	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	157088	2021-01-16
A35-A59	2	2	0	2021-02-21	W	1	2021-01-20	0	0	-9	157089	2021-01-17
A35-A59	3	3	0	2021-02-21	W	1	2021-01-20	0	0	-9	157090	2021-01-18
A35-A59	2	2	0	2021-02-21	W	1	2021-01-20	0	0	-9	157091	2021-01-19
A35-A59	8	8	0	2021-02-21	W	0	2021-01-20	0	0	-9	157092	2021-01-20
A80+	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	156974	2021-01-11
A80+	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	156975	2021-01-17
A80+	3	3	0	2021-02-21	W	0	2021-01-20	0	0	-9	156976	2021-01-20
A80+	1	1	0	2021-02-21	W	1	2021-01-20	0	0	-9	156977	2021-01-23
A80+	1	1	0	2021-02-21	M	0	2021-01-20	0	0	-9	156678	2021-01-20
A80+	1	0	1	2021-02-21	M	0	2021-01-19	-9	0	0	156677	2021-01-19
A80+	3	0	3	2021-02-21	W	0	2021-01-19	-9	0	0	156972	2021-01-19
A80+	7	7	0	2021-02-21	W	0	2021-01-19	0	0	-9	156973	2021-01-19
A35-A59	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	157076	2021-01-10
A35-A59	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	157077	2021-01-12
A35-A59	5	5	0	2021-02-21	W	1	2021-01-19	0	0	-9	157078	2021-01-14
A35-A59	2	2	0	2021-02-21	W	1	2021-01-19	0	0	-9	157079	2021-01-16
A35-A59	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	157080	2021-01-17
A35-A59	2	2	0	2021-02-21	W	1	2021-01-19	0	0	-9	157081	2021-01-18
A35-A59	6	6	0	2021-02-21	W	0	2021-01-19	0	0	-9	157082	2021-01-19
A35-A59	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	157083	2021-01-19
A60-A79	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	156414	2021-01-08
A60-A79	2	2	0	2021-02-21	W	1	2021-01-19	0	0	-9	156415	2021-01-11
A60-A79	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	156416	2021-01-16
A60-A79	3	3	0	2021-02-21	W	0	2021-01-19	0	0	-9	156417	2021-01-19
A60-A79	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	156039	2021-01-09
A60-A79	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	156040	2021-01-13
A60-A79	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	156041	2021-01-15
A60-A79	3	3	0	2021-02-21	M	0	2021-01-19	0	0	-9	156042	2021-01-19
A00-A04	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	150436	2021-01-18
A15-A34	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	152883	2021-01-12
A15-A34	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	152884	2021-01-13
A15-A34	2	2	0	2021-02-21	W	1	2021-01-19	0	0	-9	152885	2021-01-15
A15-A34	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	152886	2021-01-16
A15-A34	4	4	0	2021-02-21	W	1	2021-01-19	0	0	-9	152887	2021-01-17
A15-A34	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	152888	2021-01-18
A15-A34	3	3	0	2021-02-21	W	0	2021-01-19	0	0	-9	152889	2021-01-19
A15-A34	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	154332	2021-01-12
A15-A34	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	154333	2021-01-16
A15-A34	4	4	0	2021-02-21	M	1	2021-01-19	0	0	-9	154334	2021-01-17
A15-A34	4	4	0	2021-02-21	M	1	2021-01-19	0	0	-9	154335	2021-01-18
A15-A34	5	5	0	2021-02-21	M	0	2021-01-19	0	0	-9	154336	2021-01-19
A35-A59	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	153486	2021-01-15
A35-A59	5	5	0	2021-02-21	M	1	2021-01-19	0	0	-9	153487	2021-01-16
A35-A59	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	153488	2021-01-17
A35-A59	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	153489	2021-01-18
A35-A59	7	7	0	2021-02-21	M	0	2021-01-19	0	0	-9	153490	2021-01-19
A05-A14	1	1	0	2021-02-21	M	1	2021-01-19	0	0	-9	153719	2021-01-19
A05-A14	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	153915	2021-01-11
A05-A14	1	1	0	2021-02-21	W	1	2021-01-19	0	0	-9	153916	2021-01-18
A05-A14	1	1	0	2021-02-21	W	0	2021-01-18	0	0	-9	153914	2021-01-18
A05-A14	1	1	0	2021-02-21	M	1	2021-01-18	0	0	-9	153718	2021-01-13
A35-A59	1	1	0	2021-02-21	M	1	2021-01-18	0	0	-9	153484	2021-01-10
A35-A59	5	5	0	2021-02-21	M	0	2021-01-18	0	0	-9	153485	2021-01-18
A15-A34	1	1	0	2021-02-21	M	1	2021-01-18	0	0	-9	154330	2021-01-13
A15-A34	3	3	0	2021-02-21	M	0	2021-01-18	0	0	-9	154331	2021-01-18
A15-A34	3	3	0	2021-02-21	W	0	2021-01-18	0	0	-9	152882	2021-01-18
A00-A04	1	1	0	2021-02-21	M	0	2021-01-18	0	0	-9	150435	2021-01-18
A60-A79	1	1	0	2021-02-21	M	1	2021-01-18	0	0	-9	156038	2021-01-17
A60-A79	1	1	0	2021-02-21	W	1	2021-01-18	0	0	-9	156412	2021-01-12
A60-A79	1	1	0	2021-02-21	W	0	2021-01-18	0	0	-9	156413	2021-01-18
A35-A59	1	1	0	2021-02-21	W	1	2021-01-18	0	0	-9	157074	2021-01-17
A35-A59	1	1	0	2021-02-21	W	0	2021-01-18	0	0	-9	157075	2021-01-18
A80+	1	1	0	2021-02-21	W	1	2021-01-18	0	0	-9	156969	2021-01-12
A80+	1	1	0	2021-02-21	W	1	2021-01-18	0	0	-9	156970	2021-01-14
A80+	2	2	0	2021-02-21	W	0	2021-01-18	0	0	-9	156971	2021-01-18
A80+	1	0	1	2021-02-21	M	0	2021-01-18	-9	0	0	156676	2021-01-18
A80+	2	2	0	2021-02-21	M	0	2021-01-17	0	0	-9	156675	2021-01-17
A80+	1	0	1	2021-02-21	W	0	2021-01-17	-9	0	0	156967	2021-01-17
A80+	2	2	0	2021-02-21	W	0	2021-01-17	0	0	-9	156968	2021-01-17
A35-A59	1	1	0	2021-02-21	W	1	2021-01-17	0	0	-9	157071	2021-01-15
A35-A59	1	1	0	2021-02-21	W	1	2021-01-17	0	0	-9	157072	2021-01-16
A35-A59	9	9	0	2021-02-21	W	0	2021-01-17	0	0	-9	157073	2021-01-17
A60-A79	1	1	0	2021-02-21	W	1	2021-01-17	0	0	-9	156410	2021-01-16
A60-A79	7	7	0	2021-02-21	W	0	2021-01-17	0	0	-9	156411	2021-01-17
A60-A79	2	2	0	2021-02-21	M	0	2021-01-17	0	0	-9	156037	2021-01-17
A15-A34	1	1	0	2021-02-21	W	1	2021-01-17	0	0	-9	152879	2021-01-08
A15-A34	1	1	0	2021-02-21	W	1	2021-01-17	0	0	-9	152880	2021-01-13
A15-A34	11	11	0	2021-02-21	W	0	2021-01-17	0	0	-9	152881	2021-01-17
A15-A34	8	8	0	2021-02-21	M	0	2021-01-17	0	0	-9	154329	2021-01-17
A35-A59	1	1	0	2021-02-21	M	1	2021-01-17	0	0	-9	153482	2021-01-10
A35-A59	10	10	0	2021-02-21	M	0	2021-01-17	0	0	-9	153483	2021-01-17
A00-A04	1	1	0	2021-02-21	W	0	2021-01-17	0	0	-9	153551	2021-01-17
A05-A14	1	1	0	2021-02-21	M	0	2021-01-17	0	0	-9	153717	2021-01-17
A05-A14	2	2	0	2021-02-21	W	0	2021-01-17	0	0	-9	153913	2021-01-17
A05-A14	3	3	0	2021-02-21	M	0	2021-01-16	0	0	-9	153716	2021-01-16
A35-A59	16	16	0	2021-02-21	M	0	2021-01-16	0	0	-9	153481	2021-01-16
A15-A34	9	9	0	2021-02-21	M	0	2021-01-16	0	0	-9	154328	2021-01-16
A15-A34	18	18	0	2021-02-21	W	0	2021-01-16	0	0	-9	152878	2021-01-16
A00-A04	1	1	0	2021-02-21	M	0	2021-01-16	0	0	-9	150434	2021-01-16
A60-A79	6	6	0	2021-02-21	M	0	2021-01-16	0	0	-9	156036	2021-01-16
A60-A79	1	1	0	2021-02-21	W	1	2021-01-16	0	0	-9	156407	2021-01-14
A60-A79	1	0	1	2021-02-21	W	1	2021-01-16	-9	0	0	156408	2021-01-16
A60-A79	6	6	0	2021-02-21	W	0	2021-01-16	0	0	-9	156409	2021-01-16
A35-A59	1	1	0	2021-02-21	W	1	2021-01-16	0	0	-9	157068	2021-01-13
A35-A59	1	1	0	2021-02-21	W	1	2021-01-16	0	0	-9	157069	2021-01-15
A35-A59	9	9	0	2021-02-21	W	0	2021-01-16	0	0	-9	157070	2021-01-16
A80+	3	3	0	2021-02-21	W	0	2021-01-16	0	0	-9	156965	2021-01-16
A80+	1	1	0	2021-02-21	W	1	2021-01-16	0	0	-9	156966	2021-01-17
A80+	1	0	1	2021-02-21	M	0	2021-01-16	-9	0	0	156673	2021-01-16
A80+	1	1	0	2021-02-21	M	0	2021-01-16	0	0	-9	156674	2021-01-16
A80+	2	2	0	2021-02-21	M	0	2021-01-15	0	0	-9	156671	2021-01-15
A80+	1	0	1	2021-02-21	M	0	2021-01-15	-9	0	0	156672	2021-01-15
A80+	1	0	1	2021-02-21	W	1	2021-01-15	-9	0	0	156963	2021-01-14
A80+	4	4	0	2021-02-21	W	0	2021-01-15	0	0	-9	156964	2021-01-15
A35-A59	2	2	0	2021-02-21	W	1	2021-01-15	0	0	-9	157062	2021-01-09
A35-A59	2	2	0	2021-02-21	W	1	2021-01-15	0	0	-9	157063	2021-01-10
A35-A59	4	4	0	2021-02-21	W	1	2021-01-15	0	0	-9	157064	2021-01-12
A35-A59	1	1	0	2021-02-21	W	1	2021-01-15	0	0	-9	157065	2021-01-13
A35-A59	1	1	0	2021-02-21	W	1	2021-01-15	0	0	-9	157066	2021-01-14
A35-A59	5	5	0	2021-02-21	W	0	2021-01-15	0	0	-9	157067	2021-01-15
A60-A79	1	1	0	2021-02-21	W	1	2021-01-15	0	0	-9	156403	2021-01-11
A60-A79	2	2	0	2021-02-21	W	1	2021-01-15	0	0	-9	156404	2021-01-13
A60-A79	1	0	1	2021-02-21	W	0	2021-01-15	-9	0	0	156405	2021-01-15
A60-A79	2	2	0	2021-02-21	W	0	2021-01-15	0	0	-9	156406	2021-01-15
A60-A79	1	1	0	2021-02-21	M	1	2021-01-15	0	0	-9	156034	2021-01-12
A60-A79	3	3	0	2021-02-21	M	0	2021-01-15	0	0	-9	156035	2021-01-15
A15-A34	1	1	0	2021-02-21	W	1	2021-01-15	0	0	-9	152874	2021-01-09
A15-A34	4	4	0	2021-02-21	W	1	2021-01-15	0	0	-9	152875	2021-01-12
