Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A35-A59	4	4	0	2021-02-24	W	1	2021-01-28	0	0	-9	156284	2021-01-24
A35-A59	2	2	0	2021-02-24	W	1	2021-01-28	0	0	-9	156283	2021-01-23
A35-A59	1	1	0	2021-02-24	W	1	2021-01-28	0	0	-9	156282	2021-01-22
A35-A59	1	1	0	2021-02-24	W	1	2021-01-28	0	0	-9	156281	2021-01-21
A35-A59	1	1	0	2021-02-24	W	1	2021-01-28	0	0	-9	156280	2021-01-19
A35-A59	5	0	0	2021-02-24	M	0	2021-01-28	-9	0	-9	155681	2021-01-28
A35-A59	3	3	0	2021-02-24	M	0	2021-01-28	0	0	-9	155680	2021-01-28
A35-A59	3	3	0	2021-02-24	M	1	2021-01-28	0	0	-9	155679	2021-01-26
A35-A59	2	2	0	2021-02-24	M	1	2021-01-28	0	0	-9	155678	2021-01-25
A35-A59	2	2	0	2021-02-24	M	1	2021-01-28	0	0	-9	155677	2021-01-23
A05-A14	1	0	0	2021-02-24	M	0	2021-01-28	-9	0	-9	154326	2021-01-28
A00-A04	3	3	0	2021-02-24	W	0	2021-01-28	0	0	-9	154147	2021-01-28
A80+	1	0	1	2021-02-24	M	1	2021-01-27	-9	0	0	159883	2021-01-25
A80+	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	159882	2021-01-23
A60-A79	3	3	0	2021-02-24	W	0	2021-01-27	0	0	-9	159622	2021-01-27
A60-A79	2	2	0	2021-02-24	W	1	2021-01-27	0	0	-9	159621	2021-01-23
A60-A79	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	159620	2021-01-20
A60-A79	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	159240	2021-01-21
A80+	2	2	0	2021-02-24	W	0	2021-01-27	0	0	-9	158702	2021-01-27
A15-A34	1	1	0	2021-02-24	W	0	2021-01-27	1	0	-9	157049	2021-01-27
A15-A34	3	3	0	2021-02-24	W	0	2021-01-27	0	0	-9	157048	2021-01-27
A15-A34	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	157047	2021-01-26
A15-A34	2	2	0	2021-02-24	W	1	2021-01-27	0	0	-9	157046	2021-01-25
A15-A34	3	3	0	2021-02-24	W	1	2021-01-27	0	0	-9	157045	2021-01-24
A15-A34	3	3	0	2021-02-24	W	1	2021-01-27	0	0	-9	157044	2021-01-23
A15-A34	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	157043	2021-01-22
A15-A34	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	157042	2021-01-21
A15-A34	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	157041	2021-01-20
A15-A34	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	157040	2021-01-19
A15-A34	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	156982	2021-01-27
A15-A34	4	4	0	2021-02-24	M	0	2021-01-27	1	0	-9	156981	2021-01-27
A15-A34	3	3	0	2021-02-24	M	0	2021-01-27	0	0	-9	156980	2021-01-27
A15-A34	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	156979	2021-01-26
A15-A34	4	4	0	2021-02-24	M	1	2021-01-27	0	0	-9	156978	2021-01-25
A15-A34	3	3	0	2021-02-24	M	1	2021-01-27	0	0	-9	156977	2021-01-24
A15-A34	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	156976	2021-01-23
A15-A34	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	156975	2021-01-22
A15-A34	2	2	0	2021-02-24	M	1	2021-01-27	0	0	-9	156974	2021-01-21
A35-A59	2	2	0	2021-02-24	W	0	2021-01-27	0	0	-9	156279	2021-01-27
A35-A59	1	1	0	2021-02-24	W	0	2021-01-27	1	0	-9	156278	2021-01-27
A35-A59	3	3	0	2021-02-24	W	1	2021-01-27	0	0	-9	156277	2021-01-25
A35-A59	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	156276	2021-01-24
A35-A59	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	156275	2021-01-23
A35-A59	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	156274	2021-01-22
A35-A59	2	2	0	2021-02-24	W	1	2021-01-27	0	0	-9	156273	2021-01-21
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	1	0	-9	155676	2021-01-27
A35-A59	2	2	0	2021-02-24	M	0	2021-01-27	1	0	-9	155675	2021-01-27
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155674	2021-01-27
A35-A59	3	3	0	2021-02-24	M	0	2021-01-27	0	0	-9	155673	2021-01-27
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155672	2021-01-26
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155671	2021-01-25
A35-A59	2	2	0	2021-02-24	M	1	2021-01-27	0	0	-9	155670	2021-01-22
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155669	2021-01-21
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155668	2021-01-20
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155667	2021-01-19
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155666	2021-01-18
A35-A59	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	155665	2021-01-13
A05-A14	1	1	0	2021-02-24	M	0	2021-01-27	0	0	-9	154325	2021-01-27
A00-A04	1	1	0	2021-02-24	W	1	2021-01-27	0	0	-9	154146	2021-01-23
A00-A04	1	1	0	2021-02-24	M	0	2021-01-27	1	0	-9	154033	2021-01-27
A00-A04	1	1	0	2021-02-24	M	1	2021-01-27	0	0	-9	154032	2021-01-26
A80+	1	1	0	2021-02-24	M	0	2021-01-26	0	0	-9	159881	2021-01-26
A60-A79	2	2	0	2021-02-24	W	0	2021-01-26	0	0	-9	159619	2021-01-26
A60-A79	2	2	0	2021-02-24	M	0	2021-01-26	0	0	-9	159239	2021-01-26
A60-A79	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	159238	2021-01-24
A60-A79	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	159237	2021-01-22
A60-A79	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	159236	2021-01-21
A60-A79	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	159235	2021-01-15
A60-A79	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	159234	2021-01-04
A80+	6	6	0	2021-02-24	W	0	2021-01-26	0	0	-9	158701	2021-01-26
A80+	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	158700	2021-01-24
A15-A34	2	2	0	2021-02-24	W	0	2021-01-26	0	0	-9	157039	2021-01-26
A15-A34	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	157038	2021-01-24
A15-A34	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	157037	2021-01-23
A15-A34	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	157036	2021-01-22
A15-A34	1	1	0	2021-02-24	M	0	2021-01-26	0	0	-9	156973	2021-01-26
A15-A34	7	7	0	2021-02-24	M	1	2021-01-26	0	0	-9	156972	2021-01-23
A15-A34	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	156971	2021-01-22
A15-A34	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	156970	2021-01-19
A35-A59	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	156272	2021-01-26
A35-A59	4	4	0	2021-02-24	W	0	2021-01-26	0	0	-9	156271	2021-01-26
A35-A59	3	3	0	2021-02-24	W	1	2021-01-26	0	0	-9	156270	2021-01-25
A35-A59	2	2	0	2021-02-24	W	1	2021-01-26	0	0	-9	156269	2021-01-24
A35-A59	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	156268	2021-01-23
A35-A59	2	2	0	2021-02-24	W	1	2021-01-26	0	0	-9	156267	2021-01-22
A35-A59	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	156266	2021-01-21
A35-A59	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	156265	2021-01-20
A35-A59	2	2	0	2021-02-24	W	1	2021-01-26	0	0	-9	156264	2021-01-19
A35-A59	1	1	0	2021-02-24	W	1	2021-01-26	0	0	-9	156263	2021-01-18
A35-A59	6	6	0	2021-02-24	M	0	2021-01-26	0	0	-9	155664	2021-01-26
A35-A59	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	155663	2021-01-25
A35-A59	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	155662	2021-01-24
A35-A59	2	2	0	2021-02-24	M	1	2021-01-26	0	0	-9	155661	2021-01-23
A35-A59	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	155660	2021-01-20
A35-A59	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	155659	2021-01-19
A35-A59	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	155658	2021-01-17
A05-A14	1	1	0	2021-02-24	M	0	2021-01-26	0	0	-9	154324	2021-01-26
A00-A04	1	1	0	2021-02-24	M	0	2021-01-26	0	0	-9	154031	2021-01-26
A00-A04	1	1	0	2021-02-24	M	1	2021-01-26	0	0	-9	154030	2021-01-24
A80+	1	0	1	2021-02-24	M	0	2021-01-25	-9	0	0	159879	2021-01-25
A80+	2	2	0	2021-02-24	M	0	2021-01-25	0	0	-9	159880	2021-01-25
A60-A79	1	1	0	2021-02-24	W	0	2021-01-25	0	0	-9	159618	2021-01-25
A60-A79	2	2	0	2021-02-24	M	0	2021-01-25	0	0	-9	159233	2021-01-25
A80+	2	2	0	2021-02-24	W	0	2021-01-25	0	0	-9	158699	2021-01-25
A15-A34	1	1	0	2021-02-24	W	0	2021-01-25	0	0	-9	157035	2021-01-25
A15-A34	1	1	0	2021-02-24	W	1	2021-01-25	0	0	-9	157034	2021-01-22
A15-A34	1	1	0	2021-02-24	W	1	2021-01-25	0	0	-9	157033	2021-01-21
A15-A34	2	2	0	2021-02-24	M	0	2021-01-25	0	0	-9	156969	2021-01-25
A15-A34	1	1	0	2021-02-24	M	1	2021-01-25	0	0	-9	156968	2021-01-23
A15-A34	1	1	0	2021-02-24	M	1	2021-01-25	0	0	-9	156967	2021-01-22
A35-A59	5	5	0	2021-02-24	W	0	2021-01-25	0	0	-9	156262	2021-01-25
A35-A59	1	1	0	2021-02-24	W	1	2021-01-25	0	0	-9	156261	2021-01-22
A35-A59	1	1	0	2021-02-24	W	1	2021-01-25	0	0	-9	156260	2021-01-13
A35-A59	5	5	0	2021-02-24	M	0	2021-01-25	0	0	-9	155657	2021-01-25
A35-A59	1	1	0	2021-02-24	M	1	2021-01-25	0	0	-9	155656	2021-01-23
A35-A59	1	1	0	2021-02-24	M	1	2021-01-25	0	0	-9	155655	2021-01-20
A05-A14	1	1	0	2021-02-24	M	0	2021-01-25	0	0	-9	154323	2021-01-25
A60-A79	2	2	0	2021-02-24	M	0	2021-01-24	0	0	-9	159232	2021-01-24
A80+	4	4	0	2021-02-24	W	0	2021-01-24	0	0	-9	158698	2021-01-24
A15-A34	6	6	0	2021-02-24	W	0	2021-01-24	0	0	-9	157032	2021-01-24
A15-A34	1	1	0	2021-02-24	W	1	2021-01-24	0	0	-9	157031	2021-01-22
A15-A34	3	3	0	2021-02-24	M	0	2021-01-24	0	0	-9	156966	2021-01-24
A15-A34	1	1	0	2021-02-24	M	1	2021-01-24	0	0	-9	156965	2021-01-23
A05-A14	1	1	0	2021-02-24	W	0	2021-01-24	0	0	-9	156516	2021-01-24
A35-A59	8	8	0	2021-02-24	W	0	2021-01-24	0	0	-9	156259	2021-01-24
A35-A59	5	5	0	2021-02-24	M	0	2021-01-24	0	0	-9	155654	2021-01-24
A35-A59	1	1	0	2021-02-24	M	1	2021-01-24	0	0	-9	155653	2021-01-22
A35-A59	1	1	0	2021-02-24	M	1	2021-01-24	0	0	-9	155652	2021-01-20
A05-A14	1	1	0	2021-02-24	M	0	2021-01-24	0	0	-9	154322	2021-01-24
A00-A04	2	2	0	2021-02-24	W	0	2021-01-24	0	0	-9	154145	2021-01-24
A00-A04	2	2	0	2021-02-24	M	0	2021-01-24	0	0	-9	154029	2021-01-24
A00-A04	1	1	0	2021-02-24	M	1	2021-01-24	0	0	-9	154028	2021-01-23
A80+	3	0	3	2021-02-24	M	0	2021-01-23	-9	0	0	159878	2021-01-23
A80+	2	0	2	2021-02-24	W	0	2021-01-23	-9	0	0	158695	2021-01-23
A60-A79	1	0	1	2021-02-24	M	1	2021-01-23	-9	0	0	159230	2021-01-18
A80+	1	0	1	2021-02-24	W	1	2021-01-23	-9	0	0	158692	2021-01-22
A80+	3	3	0	2021-02-24	M	0	2021-01-23	0	0	-9	159877	2021-01-23
A60-A79	8	8	0	2021-02-24	W	0	2021-01-23	0	0	-9	159617	2021-01-23
A60-A79	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	159616	2021-01-15
A60-A79	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	159615	2021-01-14
A60-A79	10	10	0	2021-02-24	M	0	2021-01-23	0	0	-9	159231	2021-01-23
A80+	2	2	0	2021-02-24	W	1	2021-01-23	0	0	-9	158697	2021-01-25
A80+	11	11	0	2021-02-24	W	0	2021-01-23	0	0	-9	158696	2021-01-23
A80+	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	158694	2021-01-23
A80+	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	158693	2021-01-22
A80+	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	158691	2021-01-19
A15-A34	13	13	0	2021-02-24	W	0	2021-01-23	0	0	-9	157030	2021-01-23
A15-A34	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	157029	2021-01-22
A15-A34	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	157028	2021-01-20
A15-A34	2	2	0	2021-02-24	W	1	2021-01-23	0	0	-9	157027	2021-01-19
A15-A34	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	157026	2021-01-15
A15-A34	5	5	0	2021-02-24	M	0	2021-01-23	0	0	-9	156964	2021-01-23
A15-A34	1	1	0	2021-02-24	M	1	2021-01-23	0	0	-9	156963	2021-01-21
A35-A59	15	15	0	2021-02-24	W	0	2021-01-23	0	0	-9	156258	2021-01-23
A35-A59	1	1	0	2021-02-24	W	1	2021-01-23	0	0	-9	156257	2021-01-07
A35-A59	14	14	0	2021-02-24	M	0	2021-01-23	0	0	-9	155651	2021-01-23
A35-A59	1	1	0	2021-02-24	M	1	2021-01-23	0	0	-9	155650	2021-01-21
A05-A14	2	2	0	2021-02-24	M	0	2021-01-23	0	0	-9	154321	2021-01-23
A00-A04	1	1	0	2021-02-24	M	0	2021-01-23	0	0	-9	154027	2021-01-23
A80+	1	0	1	2021-02-24	W	1	2021-01-22	-9	0	0	158689	2021-01-21
A80+	3	3	0	2021-02-24	M	0	2021-01-22	0	0	-9	159876	2021-01-22
A60-A79	5	5	0	2021-02-24	W	0	2021-01-22	0	0	-9	159614	2021-01-22
A60-A79	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	159613	2021-01-20
A60-A79	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	159612	2021-01-19
A60-A79	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	159611	2021-01-13
A60-A79	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	159610	2021-01-11
A60-A79	6	6	0	2021-02-24	M	0	2021-01-22	0	0	-9	159229	2021-01-22
A60-A79	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	159228	2021-01-20
A60-A79	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	159227	2021-01-16
A80+	4	4	0	2021-02-24	W	0	2021-01-22	0	0	-9	158690	2021-01-22
A80+	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	158688	2021-01-20
A15-A34	3	3	0	2021-02-24	W	0	2021-01-22	0	0	-9	157025	2021-01-22
A15-A34	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	157024	2021-01-21
A15-A34	1	1	0	2021-02-24	W	1	2021-01-22	1	1	-9	157023	2021-01-20
A15-A34	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	157022	2021-01-20
A15-A34	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	157021	2021-01-19
A15-A34	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	157020	2021-01-18
A15-A34	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	157019	2021-01-17
A15-A34	4	4	0	2021-02-24	M	0	2021-01-22	0	0	-9	156962	2021-01-22
A15-A34	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	156961	2021-01-21
A15-A34	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	156960	2021-01-20
A15-A34	3	3	0	2021-02-24	M	1	2021-01-22	0	0	-9	156959	2021-01-19
A15-A34	2	2	0	2021-02-24	M	1	2021-01-22	0	0	-9	156958	2021-01-18
A15-A34	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	156957	2021-01-16
A15-A34	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	156956	2021-01-12
A35-A59	6	6	0	2021-02-24	W	0	2021-01-22	0	0	-9	156256	2021-01-22
A35-A59	2	2	0	2021-02-24	W	1	2021-01-22	0	0	-9	156255	2021-01-21
A35-A59	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	156254	2021-01-20
A35-A59	2	2	0	2021-02-24	W	1	2021-01-22	0	0	-9	156253	2021-01-18
A35-A59	1	1	0	2021-02-24	W	1	2021-01-22	0	0	-9	156252	2021-01-16
A35-A59	7	7	0	2021-02-24	M	0	2021-01-22	0	0	-9	155649	2021-01-22
A35-A59	2	2	0	2021-02-24	M	1	2021-01-22	0	0	-9	155648	2021-01-21
A35-A59	2	2	0	2021-02-24	M	1	2021-01-22	0	0	-9	155647	2021-01-20
A35-A59	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	155646	2021-01-19
A35-A59	2	2	0	2021-02-24	M	1	2021-01-22	0	0	-9	155645	2021-01-18
A35-A59	2	2	0	2021-02-24	M	1	2021-01-22	0	0	-9	155644	2021-01-16
A35-A59	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	155643	2021-01-12
A05-A14	2	2	0	2021-02-24	M	0	2021-01-22	0	0	-9	154320	2021-01-22
A00-A04	1	1	0	2021-02-24	W	0	2021-01-22	0	0	-9	154144	2021-01-22
A00-A04	1	1	0	2021-02-24	M	1	2021-01-22	0	0	-9	154026	2021-01-21
A80+	3	0	3	2021-02-24	W	0	2021-01-21	-9	0	0	158686	2021-01-21
A60-A79	5	5	0	2021-02-24	W	0	2021-01-21	0	0	-9	159609	2021-01-21
A60-A79	3	3	0	2021-02-24	W	1	2021-01-21	0	0	-9	159608	2021-01-19
A60-A79	3	3	0	2021-02-24	M	0	2021-01-21	0	0	-9	159226	2021-01-21
A60-A79	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	159225	2021-01-17
A60-A79	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	159224	2021-01-16
A60-A79	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	159223	2021-01-13
A60-A79	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	159222	2021-01-11
A80+	8	8	0	2021-02-24	W	0	2021-01-21	0	0	-9	158687	2021-01-21
A80+	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	158685	2021-01-19
A15-A34	1	1	0	2021-02-24	W	0	2021-01-21	0	0	-9	157018	2021-01-21
A15-A34	4	4	0	2021-02-24	W	1	2021-01-21	0	0	-9	157017	2021-01-19
A15-A34	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	157016	2021-01-18
A15-A34	2	2	0	2021-02-24	W	1	2021-01-21	0	0	-9	157015	2021-01-17
A15-A34	4	4	0	2021-02-24	W	1	2021-01-21	0	0	-9	157014	2021-01-16
A15-A34	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	157013	2021-01-12
A15-A34	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	157012	2021-01-11
A15-A34	5	5	0	2021-02-24	M	0	2021-01-21	0	0	-9	156955	2021-01-21
A15-A34	2	2	0	2021-02-24	M	1	2021-01-21	0	0	-9	156954	2021-01-19
A15-A34	3	3	0	2021-02-24	M	1	2021-01-21	0	0	-9	156953	2021-01-18
A15-A34	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	156952	2021-01-17
A15-A34	2	2	0	2021-02-24	M	1	2021-01-21	0	0	-9	156951	2021-01-15
A05-A14	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	156515	2021-01-19
A35-A59	6	6	0	2021-02-24	W	0	2021-01-21	0	0	-9	156251	2021-01-21
A35-A59	2	2	0	2021-02-24	W	1	2021-01-21	0	0	-9	156250	2021-01-19
A35-A59	8	8	0	2021-02-24	W	1	2021-01-21	0	0	-9	156249	2021-01-18
A35-A59	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	156248	2021-01-15
A35-A59	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	156247	2021-01-13
A35-A59	4	4	0	2021-02-24	M	0	2021-01-21	0	0	-9	155642	2021-01-21
A35-A59	5	5	0	2021-02-24	M	1	2021-01-21	0	0	-9	155641	2021-01-19
A35-A59	5	5	0	2021-02-24	M	1	2021-01-21	0	0	-9	155640	2021-01-18
A35-A59	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	155639	2021-01-15
A35-A59	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	155638	2021-01-13
A05-A14	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	154319	2021-01-19
A05-A14	1	1	0	2021-02-24	M	1	2021-01-21	0	0	-9	154318	2021-01-18
A00-A04	1	1	0	2021-02-24	W	1	2021-01-21	0	0	-9	154143	2021-01-18
A60-A79	1	0	1	2021-02-24	M	0	2021-01-20	-9	0	0	159220	2021-01-20
A80+	1	1	0	2021-02-24	M	0	2021-01-20	0	0	-9	159875	2021-01-20
A60-A79	4	4	0	2021-02-24	W	0	2021-01-20	0	0	-9	159607	2021-01-20
A60-A79	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	159606	2021-01-19
A60-A79	2	2	0	2021-02-24	W	1	2021-01-20	0	0	-9	159605	2021-01-18
A60-A79	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	159604	2021-01-17
A60-A79	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	159603	2021-01-14
A60-A79	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	159602	2021-01-13
A60-A79	4	4	0	2021-02-24	M	0	2021-01-20	0	0	-9	159221	2021-01-20
A60-A79	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	159219	2021-01-19
A60-A79	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	159218	2021-01-15
A80+	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	158684	2021-01-23
A80+	3	3	0	2021-02-24	W	0	2021-01-20	0	0	-9	158683	2021-01-20
A80+	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	158682	2021-01-17
A80+	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	158681	2021-01-11
A15-A34	9	9	0	2021-02-24	W	0	2021-01-20	0	0	-9	157011	2021-01-20
A15-A34	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	157010	2021-01-19
A15-A34	4	4	0	2021-02-24	W	1	2021-01-20	0	0	-9	157009	2021-01-18
A15-A34	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	157008	2021-01-17
A15-A34	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	157007	2021-01-16
A15-A34	2	2	0	2021-02-24	W	1	2021-01-20	0	0	-9	157006	2021-01-15
A15-A34	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	157005	2021-01-14
A15-A34	2	2	0	2021-02-24	W	1	2021-01-20	0	0	-9	157004	2021-01-13
A15-A34	2	2	0	2021-02-24	M	0	2021-01-20	0	0	-9	156950	2021-01-20
A15-A34	4	4	0	2021-02-24	M	1	2021-01-20	0	0	-9	156949	2021-01-19
A15-A34	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	156948	2021-01-18
A15-A34	3	3	0	2021-02-24	M	1	2021-01-20	0	0	-9	156947	2021-01-17
A15-A34	4	4	0	2021-02-24	M	1	2021-01-20	0	0	-9	156946	2021-01-16
A15-A34	2	2	0	2021-02-24	M	1	2021-01-20	0	0	-9	156945	2021-01-15
A15-A34	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	156944	2021-01-08
A35-A59	8	8	0	2021-02-24	W	0	2021-01-20	0	0	-9	156246	2021-01-20
A35-A59	2	2	0	2021-02-24	W	1	2021-01-20	0	0	-9	156245	2021-01-19
A35-A59	3	3	0	2021-02-24	W	1	2021-01-20	0	0	-9	156244	2021-01-18
A35-A59	2	2	0	2021-02-24	W	1	2021-01-20	0	0	-9	156243	2021-01-17
A35-A59	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	156242	2021-01-16
A35-A59	4	4	0	2021-02-24	W	1	2021-01-20	0	0	-9	156241	2021-01-15
A35-A59	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	156240	2021-01-14
A35-A59	2	2	0	2021-02-24	W	1	2021-01-20	0	0	-9	156239	2021-01-13
A35-A59	1	1	0	2021-02-24	W	1	2021-01-20	0	0	-9	156238	2021-01-09
A35-A59	13	13	0	2021-02-24	M	0	2021-01-20	0	0	-9	155637	2021-01-20
A35-A59	2	2	0	2021-02-24	M	1	2021-01-20	0	0	-9	155636	2021-01-19
A35-A59	4	4	0	2021-02-24	M	1	2021-01-20	0	0	-9	155635	2021-01-18
A35-A59	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	155634	2021-01-17
A35-A59	2	2	0	2021-02-24	M	1	2021-01-20	0	0	-9	155633	2021-01-16
A35-A59	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	155632	2021-01-15
A35-A59	3	3	0	2021-02-24	M	1	2021-01-20	0	0	-9	155631	2021-01-14
A35-A59	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	155630	2021-01-13
A35-A59	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	155629	2021-01-12
A35-A59	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	155628	2021-01-06
A35-A59	1	1	0	2021-02-24	M	1	2021-01-20	0	0	-9	155627	2021-01-03
A05-A14	3	3	0	2021-02-24	M	0	2021-01-20	0	0	-9	154317	2021-01-20
A05-A14	2	2	0	2021-02-24	M	1	2021-01-20	0	0	-9	154316	2021-01-13
A00-A04	2	2	0	2021-02-24	M	0	2021-01-20	0	0	-9	154025	2021-01-20
A80+	3	0	3	2021-02-24	W	0	2021-01-19	-9	0	0	158679	2021-01-19
A80+	1	0	1	2021-02-24	M	0	2021-01-19	-9	0	0	159874	2021-01-19
A60-A79	3	3	0	2021-02-24	W	0	2021-01-19	0	0	-9	159601	2021-01-19
A60-A79	1	1	0	2021-02-24	W	1	2021-01-19	0	0	-9	159600	2021-01-16
A60-A79	2	2	0	2021-02-24	W	1	2021-01-19	0	0	-9	159599	2021-01-11
A60-A79	1	1	0	2021-02-24	W	1	2021-01-19	0	0	-9	159598	2021-01-08
A60-A79	3	3	0	2021-02-24	M	0	2021-01-19	0	0	-9	159217	2021-01-19
