Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A15-A34	3	0	0	2021-03-12	M	0	2021-03-10	-9	0	-9	169400	2021-03-10
A35-A59	1	0	0	2021-03-12	M	0	2021-03-10	-9	1	-9	171293	2021-03-10
A05-A14	1	1	0	2021-03-12	M	1	2021-03-10	1	0	-9	169596	2021-02-22
A15-A34	1	0	0	2021-03-12	W	1	2021-03-10	-9	1	-9	172056	2021-03-04
A05-A14	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	169597	2021-03-05
A15-A34	1	0	0	2021-03-12	W	1	2021-03-10	-9	1	-9	172058	2021-03-05
A05-A14	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	169598	2021-03-06
A15-A34	1	0	0	2021-03-12	W	1	2021-03-10	-9	1	-9	172060	2021-03-07
A05-A14	2	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	169599	2021-03-08
A15-A34	1	0	0	2021-03-12	W	1	2021-03-10	-9	1	-9	172064	2021-03-10
A05-A14	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	169600	2021-03-09
A35-A59	1	0	0	2021-03-12	W	1	2021-03-10	-9	1	-9	171970	2021-03-07
A05-A14	1	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	169800	2021-03-03
A35-A59	1	0	0	2021-03-12	W	1	2021-03-10	-9	1	-9	171973	2021-03-09
A60-A79	1	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	170337	2021-03-08
A35-A59	6	0	0	2021-03-12	W	0	2021-03-10	-9	1	-9	171974	2021-03-10
A60-A79	2	0	0	2021-03-12	W	0	2021-03-10	-9	0	-9	170340	2021-03-10
A60-A79	1	0	0	2021-03-12	M	1	2021-03-10	-9	1	-9	170926	2021-02-28
A60-A79	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	170927	2021-03-05
A60-A79	1	0	0	2021-03-12	M	1	2021-03-10	-9	1	-9	170931	2021-03-08
A60-A79	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	170928	2021-03-06
A60-A79	1	0	0	2021-03-12	W	0	2021-03-10	-9	1	-9	170338	2021-03-10
A60-A79	2	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	170929	2021-03-07
A15-A34	1	0	0	2021-03-12	M	1	2021-03-10	-9	1	-9	169399	2021-03-08
A60-A79	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	170930	2021-03-08
A15-A34	2	0	0	2021-03-12	M	0	2021-03-10	-9	1	-9	169402	2021-03-10
A35-A59	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	171284	2021-03-03
A05-A14	1	0	0	2021-03-12	W	0	2021-03-10	-9	1	-9	169801	2021-03-10
A35-A59	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	171285	2021-03-05
A35-A59	2	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	171287	2021-03-06
A35-A59	3	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	171288	2021-03-07
A35-A59	3	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	171289	2021-03-08
A35-A59	1	0	0	2021-03-12	M	1	2021-03-10	-9	0	-9	171291	2021-03-09
A35-A59	4	0	0	2021-03-12	M	0	2021-03-10	-9	0	-9	171292	2021-03-10
A35-A59	1	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	171968	2021-03-04
A35-A59	3	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	171969	2021-03-06
A35-A59	2	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	171971	2021-03-07
A35-A59	4	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	171972	2021-03-08
A35-A59	1	0	0	2021-03-12	W	0	2021-03-10	-9	0	-9	171975	2021-03-10
A15-A34	1	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	172057	2021-03-05
A15-A34	3	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	172059	2021-03-06
A15-A34	2	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	172061	2021-03-07
A15-A34	4	0	0	2021-03-12	W	1	2021-03-10	-9	0	-9	172062	2021-03-08
A15-A34	2	0	0	2021-03-12	W	0	2021-03-10	-9	0	-9	172063	2021-03-10
A80+	3	0	0	2021-03-12	W	0	2021-03-09	-9	0	-9	174452	2021-03-09
A15-A34	1	1	0	2021-03-12	W	1	2021-03-09	0	0	-9	172048	2021-01-06
A80+	4	0	0	2021-03-12	M	0	2021-03-09	-9	0	-9	174114	2021-03-09
A15-A34	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	172049	2021-03-01
A15-A34	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	172050	2021-03-02
A15-A34	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	172051	2021-03-03
A15-A34	2	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	172052	2021-03-06
A15-A34	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	172053	2021-03-07
A15-A34	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	172054	2021-03-08
A15-A34	3	0	0	2021-03-12	W	0	2021-03-09	-9	0	-9	172055	2021-03-09
A35-A59	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	171963	2021-03-04
A35-A59	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	171964	2021-03-05
A35-A59	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	171965	2021-03-06
A35-A59	3	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	171966	2021-03-07
A35-A59	3	0	0	2021-03-12	W	0	2021-03-09	-9	0	-9	171967	2021-03-09
A35-A59	2	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	171278	2021-03-04
A35-A59	1	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	171279	2021-03-05
A35-A59	1	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	171280	2021-03-06
A35-A59	2	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	171281	2021-03-07
A35-A59	2	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	171282	2021-03-08
A35-A59	6	0	0	2021-03-12	M	0	2021-03-09	-9	0	-9	171283	2021-03-09
A60-A79	1	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	170922	2021-03-04
A60-A79	1	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	170923	2021-03-05
A60-A79	1	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	170924	2021-03-07
A60-A79	2	0	0	2021-03-12	M	0	2021-03-09	-9	0	-9	170925	2021-03-09
A60-A79	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	170333	2021-03-04
A60-A79	1	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	170334	2021-03-06
A60-A79	2	0	0	2021-03-12	W	1	2021-03-09	-9	0	-9	170335	2021-03-07
A60-A79	1	0	0	2021-03-12	W	0	2021-03-09	-9	0	-9	170336	2021-03-09
A05-A14	1	0	0	2021-03-12	M	0	2021-03-09	-9	0	-9	169595	2021-03-09
A15-A34	1	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	169391	2021-03-05
A15-A34	2	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	169392	2021-03-06
A15-A34	5	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	169393	2021-03-07
A15-A34	1	0	0	2021-03-12	M	1	2021-03-09	-9	0	-9	169394	2021-03-08
A15-A34	4	0	0	2021-03-12	M	0	2021-03-09	-9	0	-9	169395	2021-03-09
A00-A04	1	0	0	2021-03-12	M	0	2021-03-09	-9	0	-9	168275	2021-03-09
A15-A34	1	0	0	2021-03-12	M	1	2021-03-08	-9	0	-9	169390	2021-03-02
A05-A14	1	0	0	2021-03-12	M	1	2021-03-08	-9	0	-9	169593	2021-03-05
A05-A14	1	0	0	2021-03-12	M	0	2021-03-08	-9	0	-9	169594	2021-03-08
A60-A79	1	0	0	2021-03-12	W	1	2021-03-08	-9	0	-9	170332	2021-02-28
A60-A79	1	0	0	2021-03-12	M	1	2021-03-08	-9	0	-9	170919	2021-03-04
A60-A79	1	0	0	2021-03-12	M	1	2021-03-08	-9	0	-9	170920	2021-03-07
A60-A79	1	0	0	2021-03-12	M	0	2021-03-08	-9	0	-9	170921	2021-03-08
A35-A59	4	0	0	2021-03-12	M	0	2021-03-08	-9	0	-9	171276	2021-03-08
A35-A59	1	0	0	2021-03-12	M	1	2021-03-08	-9	0	-9	171277	2021-03-08
A35-A59	1	0	0	2021-03-12	M	1	2021-03-07	-9	0	-9	171275	2021-03-07
A60-A79	2	0	0	2021-03-12	M	0	2021-03-07	-9	0	-9	170918	2021-03-07
A35-A59	1	0	0	2021-03-12	W	1	2021-03-07	-9	0	-9	171959	2021-02-27
A35-A59	2	0	0	2021-03-12	W	1	2021-03-07	-9	0	-9	171960	2021-03-05
A35-A59	3	0	0	2021-03-12	W	0	2021-03-07	-9	0	-9	171961	2021-03-07
A35-A59	1	0	1	2021-03-12	W	0	2021-03-07	-9	0	0	171962	2021-03-07
A15-A34	1	1	0	2021-03-12	W	1	2021-03-07	1	0	-9	172045	2021-02-26
A15-A34	1	0	0	2021-03-12	W	1	2021-03-07	-9	0	-9	172046	2021-03-05
A15-A34	2	0	0	2021-03-12	W	0	2021-03-07	-9	0	-9	172047	2021-03-07
A60-A79	2	0	0	2021-03-12	W	1	2021-03-07	-9	0	-9	170330	2021-03-03
A60-A79	1	0	0	2021-03-12	W	1	2021-03-07	-9	0	-9	170331	2021-03-04
A05-A14	1	0	0	2021-03-12	M	0	2021-03-07	-9	0	-9	169592	2021-03-07
A15-A34	1	0	0	2021-03-12	M	1	2021-03-07	-9	0	-9	169388	2021-03-02
A15-A34	1	0	0	2021-03-12	M	1	2021-03-07	-9	0	-9	169389	2021-03-05
A00-A04	1	0	0	2021-03-12	M	0	2021-03-07	-9	0	-9	168274	2021-03-07
A00-A04	2	0	0	2021-03-12	W	0	2021-03-07	-9	0	-9	168401	2021-03-07
A80+	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	174113	2021-03-03
A60-A79	-1	0	0	2021-03-12	M	0	2021-03-06	-9	-1	-9	170917	2021-03-06
A80+	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	174451	2021-03-03
A15-A34	1	1	0	2021-03-12	M	1	2021-03-06	0	0	-9	169383	2021-02-20
A15-A34	2	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	169384	2021-03-01
A15-A34	2	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	169385	2021-03-03
A15-A34	4	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	169386	2021-03-04
A15-A34	2	0	0	2021-03-12	M	0	2021-03-06	-9	0	-9	169387	2021-03-06
A05-A14	1	1	0	2021-03-12	M	1	2021-03-06	0	0	-9	169589	2021-02-13
A05-A14	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	169590	2021-03-01
A05-A14	2	0	0	2021-03-12	M	0	2021-03-06	-9	0	-9	169591	2021-03-06
A60-A79	1	1	0	2021-03-12	W	1	2021-03-06	0	0	-9	170327	2021-02-25
A60-A79	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	170328	2021-03-04
A05-A14	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	169798	2021-03-04
A05-A14	1	0	0	2021-03-12	W	0	2021-03-06	-9	0	-9	169799	2021-03-06
A15-A34	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	172039	2021-02-27
A15-A34	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	172040	2021-03-01
A15-A34	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	172041	2021-03-03
A15-A34	5	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	172042	2021-03-04
A15-A34	2	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	172043	2021-03-05
A15-A34	1	0	0	2021-03-12	W	0	2021-03-06	-9	0	-9	172044	2021-03-06
A35-A59	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	171954	2021-02-27
A35-A59	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	171955	2021-03-02
A35-A59	2	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	171956	2021-03-04
A35-A59	1	0	0	2021-03-12	W	1	2021-03-06	-9	0	-9	171957	2021-03-05
A35-A59	1	0	0	2021-03-12	W	0	2021-03-06	-9	0	-9	171958	2021-03-06
A60-A79	1	1	0	2021-03-12	M	1	2021-03-06	0	0	-9	170913	2021-02-25
A60-A79	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	170914	2021-03-03
A60-A79	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	170915	2021-03-05
A60-A79	1	0	0	2021-03-12	M	0	2021-03-06	-9	0	-9	170916	2021-03-06
A35-A59	1	1	0	2021-03-12	M	1	2021-03-06	0	0	-9	171268	2021-02-24
A35-A59	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	171269	2021-03-01
A35-A59	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	171270	2021-03-02
A35-A59	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	171271	2021-03-03
A35-A59	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	171272	2021-03-04
A35-A59	1	0	0	2021-03-12	M	1	2021-03-06	-9	0	-9	171273	2021-03-06
A35-A59	1	0	0	2021-03-12	M	0	2021-03-06	-9	0	-9	171274	2021-03-06
A80+	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	174112	2021-03-03
A35-A59	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	171263	2021-03-01
A35-A59	3	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	171264	2021-03-02
A35-A59	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	171265	2021-03-03
A35-A59	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	171266	2021-03-04
A35-A59	3	0	0	2021-03-12	M	0	2021-03-05	-9	0	-9	171267	2021-03-05
A35-A59	1	1	0	2021-03-12	W	1	2021-03-05	1	0	-9	171950	2021-02-26
A35-A59	1	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	171951	2021-03-02
A35-A59	2	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	171952	2021-03-03
A35-A59	3	0	0	2021-03-12	W	0	2021-03-05	-9	0	-9	171953	2021-03-05
A15-A34	1	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	172037	2021-03-01
A15-A34	1	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	172038	2021-03-04
A05-A14	1	0	0	2021-03-12	W	0	2021-03-05	-9	0	-9	169797	2021-03-05
A60-A79	1	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	170324	2021-03-02
A60-A79	1	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	170325	2021-03-04
A60-A79	1	0	0	2021-03-12	W	0	2021-03-05	-9	0	-9	170326	2021-03-05
A05-A14	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	169587	2021-03-02
A05-A14	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	169588	2021-03-03
A15-A34	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	169376	2021-02-27
A15-A34	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	169377	2021-03-01
A15-A34	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	169378	2021-03-02
A15-A34	1	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	169379	2021-03-03
A15-A34	2	0	0	2021-03-12	M	1	2021-03-05	-9	0	-9	169380	2021-03-04
A15-A34	1	0	0	2021-03-12	M	0	2021-03-05	-9	0	-9	169381	2021-03-05
A15-A34	-1	0	0	2021-03-12	M	0	2021-03-05	-9	-1	-9	169382	2021-03-05
A00-A04	1	0	0	2021-03-12	M	0	2021-03-05	-9	0	-9	168273	2021-03-05
A00-A04	1	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	168399	2021-03-02
A00-A04	1	0	0	2021-03-12	W	1	2021-03-05	-9	0	-9	168400	2021-03-03
A80+	1	0	0	2021-03-12	M	0	2021-03-04	-9	0	-9	174111	2021-03-04
A00-A04	1	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	168398	2021-03-03
A00-A04	1	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	168271	2021-03-02
A00-A04	1	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	168272	2021-03-03
A15-A34	1	1	0	2021-03-12	M	1	2021-03-04	1	0	-9	169371	2021-02-26
A15-A34	2	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	169372	2021-03-01
A15-A34	3	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	169373	2021-03-02
A15-A34	1	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	169374	2021-03-03
A15-A34	4	0	0	2021-03-12	M	0	2021-03-04	-9	0	-9	169375	2021-03-04
A05-A14	2	0	0	2021-03-12	M	0	2021-03-04	-9	0	-9	169586	2021-03-04
A60-A79	1	1	0	2021-03-12	W	1	2021-03-04	0	0	-9	170317	2021-02-22
A60-A79	1	1	0	2021-03-12	W	1	2021-03-04	0	0	-9	170318	2021-02-25
A60-A79	1	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	170319	2021-02-27
A60-A79	2	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	170320	2021-03-01
A60-A79	1	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	170321	2021-03-02
A60-A79	2	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	170322	2021-03-03
A60-A79	1	1	0	2021-03-12	W	0	2021-03-04	0	0	-9	170323	2021-03-04
A05-A14	1	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	169795	2021-02-27
A05-A14	1	0	0	2021-03-12	W	0	2021-03-04	-9	0	-9	169796	2021-03-04
A15-A34	1	1	0	2021-03-12	W	1	2021-03-04	1	0	-9	172032	2021-02-26
A15-A34	1	1	0	2021-03-12	W	1	2021-03-04	0	0	-9	172033	2021-03-01
A15-A34	4	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	172034	2021-03-01
A15-A34	3	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	172035	2021-03-02
A15-A34	1	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	172036	2021-03-03
A35-A59	1	1	0	2021-03-12	W	1	2021-03-04	0	0	-9	171944	2021-02-21
A35-A59	1	1	0	2021-03-12	W	1	2021-03-04	1	0	-9	171945	2021-02-26
A35-A59	2	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	171946	2021-03-01
A35-A59	3	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	171947	2021-03-02
A35-A59	2	0	0	2021-03-12	W	1	2021-03-04	-9	0	-9	171948	2021-03-03
A35-A59	1	0	0	2021-03-12	W	0	2021-03-04	-9	0	-9	171949	2021-03-04
A35-A59	1	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	171258	2021-02-28
A35-A59	6	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	171259	2021-03-01
A35-A59	2	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	171260	2021-03-02
A35-A59	3	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	171261	2021-03-03
A35-A59	3	0	0	2021-03-12	M	0	2021-03-04	-9	0	-9	171262	2021-03-04
A60-A79	1	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	170910	2021-02-25
A60-A79	1	0	0	2021-03-12	M	1	2021-03-04	-9	0	-9	170911	2021-02-28
A60-A79	2	0	0	2021-03-12	M	0	2021-03-04	-9	0	-9	170912	2021-03-04
A80+	1	1	0	2021-03-12	M	1	2021-03-03	0	0	-9	174110	2021-02-25
A60-A79	1	1	0	2021-03-12	M	1	2021-03-03	0	0	-9	170905	2021-02-23
A80+	1	1	0	2021-03-12	W	1	2021-03-03	0	0	-9	174448	2021-02-23
A60-A79	1	1	0	2021-03-12	M	1	2021-03-03	0	0	-9	170906	2021-02-24
A80+	1	1	0	2021-03-12	W	1	2021-03-03	0	0	-9	174449	2021-02-24
A60-A79	1	0	0	2021-03-12	M	1	2021-03-03	-9	0	-9	170907	2021-02-28
A80+	1	0	0	2021-03-12	W	0	2021-03-03	-9	0	-9	174450	2021-03-03
A60-A79	1	0	0	2021-03-12	M	1	2021-03-03	-9	0	-9	170908	2021-03-02
A60-A79	2	0	0	2021-03-12	M	0	2021-03-03	-9	0	-9	170909	2021-03-03
A35-A59	1	1	0	2021-03-12	M	1	2021-03-03	0	0	-9	171253	2021-02-25
A35-A59	1	0	0	2021-03-12	M	1	2021-03-03	-9	0	-9	171254	2021-03-01
A35-A59	1	0	0	2021-03-12	M	1	2021-03-03	-9	0	-9	171255	2021-03-02
A35-A59	2	0	0	2021-03-12	M	0	2021-03-03	-9	0	-9	171256	2021-03-03
A35-A59	1	1	0	2021-03-12	M	0	2021-03-03	0	0	-9	171257	2021-03-03
A35-A59	1	1	0	2021-03-12	W	1	2021-03-03	0	0	-9	171938	2021-02-25
A35-A59	3	3	0	2021-03-12	W	1	2021-03-03	1	0	-9	171939	2021-02-26
A35-A59	1	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	171940	2021-02-27
A35-A59	3	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	171941	2021-03-01
A35-A59	1	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	171942	2021-03-02
A35-A59	2	0	0	2021-03-12	W	0	2021-03-03	-9	0	-9	171943	2021-03-03
A15-A34	1	1	0	2021-03-12	W	1	2021-03-03	0	0	-9	172023	2021-02-23
A15-A34	1	1	0	2021-03-12	W	1	2021-03-03	0	0	-9	172024	2021-02-24
A15-A34	1	1	0	2021-03-12	W	1	2021-03-03	1	0	-9	172025	2021-02-26
A15-A34	2	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	172026	2021-02-27
A15-A34	2	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	172027	2021-02-28
A15-A34	2	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	172028	2021-03-01
A15-A34	3	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	172029	2021-03-02
A15-A34	1	0	0	2021-03-12	W	0	2021-03-03	-9	0	-9	172030	2021-03-03
A15-A34	1	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	172031	2021-03-03
A60-A79	2	2	0	2021-03-12	W	1	2021-03-03	1	0	-9	170313	2021-02-26
A60-A79	1	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	170314	2021-02-28
A60-A79	1	0	0	2021-03-12	W	1	2021-03-03	-9	0	-9	170315	2021-03-01
A60-A79	1	0	0	2021-03-12	W	0	2021-03-03	-9	0	-9	170316	2021-03-03
