Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A60-A79	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	177143	2021-01-29
A60-A79	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	177142	2021-01-27
A80+	2	2	0	2021-03-16	W	0	2021-02-05	0	0	-9	176314	2021-02-05
A80+	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	176313	2021-02-01
A15-A34	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	174750	2021-02-05
A15-A34	3	3	0	2021-03-16	W	0	2021-02-05	0	0	-9	174749	2021-02-05
A15-A34	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	174748	2021-02-04
A15-A34	2	2	0	2021-03-16	W	1	2021-02-05	0	0	-9	174747	2021-02-02
A15-A34	2	2	0	2021-03-16	W	1	2021-02-05	0	0	-9	174746	2021-02-01
A15-A34	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	174745	2021-01-22
A60-A79	1	1	0	2021-03-16	M	0	2021-02-05	0	0	-9	174217	2021-02-05
A35-A59	6	6	0	2021-03-16	M	0	2021-02-05	0	0	-9	173485	2021-02-05
A35-A59	1	1	0	2021-03-16	M	1	2021-02-05	0	0	-9	173484	2021-02-04
A35-A59	1	1	0	2021-03-16	M	1	2021-02-05	0	0	-9	173483	2021-01-23
A35-A59	3	3	0	2021-03-16	W	0	2021-02-05	0	0	-9	172659	2021-02-05
A35-A59	2	2	0	2021-03-16	W	1	2021-02-05	0	0	-9	172658	2021-02-01
A35-A59	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	172657	2021-01-31
A35-A59	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	172656	2021-01-30
A35-A59	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	172655	2021-01-23
A05-A14	1	1	0	2021-03-16	M	1	2021-02-05	0	0	-9	172371	2021-02-02
A00-A04	3	3	0	2021-03-16	W	0	2021-02-05	0	0	-9	172177	2021-02-05
A05-A14	1	1	0	2021-03-16	W	1	2021-02-05	0	0	-9	170607	2021-02-04
A15-A34	5	5	0	2021-03-16	M	0	2021-02-05	0	0	-9	170098	2021-02-05
A60-A79	2	0	2	2021-03-16	M	0	2021-02-04	-9	0	0	174216	2021-02-04
A80+	1	0	1	2021-03-16	M	0	2021-02-04	-9	0	0	177446	2021-02-04
A80+	1	0	1	2021-03-16	W	0	2021-02-04	-9	0	0	176311	2021-02-04
A80+	2	2	0	2021-03-16	M	0	2021-02-04	0	0	-9	177447	2021-02-04
A80+	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	177445	2021-02-04
A60-A79	3	3	0	2021-03-16	W	0	2021-02-04	0	0	-9	177141	2021-02-04
A60-A79	2	2	0	2021-03-16	W	1	2021-02-04	0	0	-9	177140	2021-01-29
A80+	5	5	0	2021-03-16	W	0	2021-02-04	0	0	-9	176312	2021-02-04
A15-A34	2	2	0	2021-03-16	W	0	2021-02-04	0	0	-9	174744	2021-02-04
A15-A34	2	2	0	2021-03-16	W	1	2021-02-04	0	0	-9	174743	2021-02-03
A15-A34	1	1	0	2021-03-16	W	1	2021-02-04	0	0	-9	174742	2021-02-02
A15-A34	1	1	0	2021-03-16	W	1	2021-02-04	0	0	-9	174741	2021-01-30
A60-A79	3	3	0	2021-03-16	M	0	2021-02-04	0	0	-9	174215	2021-02-04
A60-A79	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	174214	2021-02-01
A60-A79	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	174213	2021-01-30
A35-A59	4	4	0	2021-03-16	M	0	2021-02-04	0	0	-9	173482	2021-02-04
A35-A59	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	173481	2021-02-03
A35-A59	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	173480	2021-02-02
A35-A59	4	4	0	2021-03-16	M	1	2021-02-04	0	0	-9	173479	2021-02-01
A35-A59	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	173478	2021-01-31
A35-A59	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	173477	2021-01-25
A35-A59	2	2	0	2021-03-16	W	0	2021-02-04	0	0	-9	172654	2021-02-04
A35-A59	2	2	0	2021-03-16	W	1	2021-02-04	0	0	-9	172653	2021-02-02
A35-A59	2	2	0	2021-03-16	W	1	2021-02-04	0	0	-9	172652	2021-02-01
A35-A59	1	1	0	2021-03-16	W	1	2021-02-04	0	0	-9	172651	2021-01-30
A35-A59	1	1	0	2021-03-16	W	1	2021-02-04	0	0	-9	172650	2021-01-25
A35-A59	1	1	0	2021-03-16	W	1	2021-02-04	0	0	-9	172649	2021-01-20
A05-A14	2	2	0	2021-03-16	M	1	2021-02-04	0	0	-9	172370	2021-02-01
A00-A04	1	1	0	2021-03-16	W	1	2021-02-04	0	0	-9	172176	2021-02-01
A00-A04	2	2	0	2021-03-16	M	0	2021-02-04	0	0	-9	172050	2021-02-04
A15-A34	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	170097	2021-02-04
A15-A34	1	1	0	2021-03-16	M	0	2021-02-04	0	0	-9	170096	2021-02-04
A15-A34	1	1	0	2021-03-16	M	1	2021-02-04	0	0	-9	170095	2021-02-03
A15-A34	3	3	0	2021-03-16	M	1	2021-02-04	0	0	-9	170094	2021-02-02
A60-A79	1	0	1	2021-03-16	W	0	2021-02-03	-9	0	0	177138	2021-02-03
A60-A79	1	0	1	2021-03-16	M	1	2021-02-03	-9	0	0	174211	2021-01-26
A80+	2	2	0	2021-03-16	M	0	2021-02-03	0	0	-9	177444	2021-02-03
A60-A79	2	2	0	2021-03-16	W	0	2021-02-03	0	0	-9	177139	2021-02-03
A60-A79	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	177137	2021-02-02
A60-A79	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	177136	2021-02-01
A60-A79	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	177135	2021-01-28
A80+	5	5	0	2021-03-16	W	0	2021-02-03	0	0	-9	176310	2021-02-03
A80+	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	176309	2021-02-02
A15-A34	3	3	0	2021-03-16	W	0	2021-02-03	0	0	-9	174740	2021-02-03
A15-A34	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	174739	2021-02-01
A15-A34	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	174738	2021-01-31
A15-A34	2	2	0	2021-03-16	W	1	2021-02-03	0	0	-9	174737	2021-01-30
A15-A34	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	174736	2021-01-27
A15-A34	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	174735	2021-01-15
A60-A79	2	2	0	2021-03-16	M	0	2021-02-03	0	0	-9	174212	2021-02-03
A35-A59	7	7	0	2021-03-16	M	0	2021-02-03	0	0	-9	173476	2021-02-03
A35-A59	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	173475	2021-02-02
A35-A59	4	4	0	2021-03-16	M	1	2021-02-03	0	0	-9	173474	2021-02-01
A35-A59	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	173473	2021-01-31
A35-A59	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	173472	2021-01-30
A35-A59	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	173471	2021-01-28
A35-A59	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	173470	2021-01-27
A35-A59	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	173469	2021-01-24
A35-A59	2	2	0	2021-03-16	W	0	2021-02-03	0	0	-9	172648	2021-02-03
A35-A59	4	4	0	2021-03-16	W	1	2021-02-03	0	0	-9	172647	2021-02-01
A35-A59	3	3	0	2021-03-16	W	1	2021-02-03	0	0	-9	172646	2021-01-31
A05-A14	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	172369	2021-01-27
A00-A04	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	172175	2021-02-01
A00-A04	1	1	0	2021-03-16	M	0	2021-02-03	0	0	-9	172049	2021-02-03
A00-A04	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	172048	2021-01-30
A05-A14	1	1	0	2021-03-16	W	1	2021-02-03	0	0	-9	170606	2021-01-30
A15-A34	2	2	0	2021-03-16	M	0	2021-02-03	0	0	-9	170093	2021-02-03
A15-A34	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	170092	2021-01-31
A15-A34	1	1	0	2021-03-16	M	1	2021-02-03	0	0	-9	170091	2021-01-29
A80+	2	2	0	2021-03-16	M	0	2021-02-02	0	0	-9	177443	2021-02-02
A80+	1	1	0	2021-03-16	M	1	2021-02-02	0	0	-9	177442	2021-01-25
A60-A79	3	3	0	2021-03-16	W	0	2021-02-02	0	0	-9	177134	2021-02-02
A60-A79	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	177133	2021-01-25
A80+	9	9	0	2021-03-16	W	0	2021-02-02	0	0	-9	176308	2021-02-02
A15-A34	3	3	0	2021-03-16	W	0	2021-02-02	0	0	-9	174734	2021-02-02
A15-A34	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	174733	2021-01-31
A15-A34	2	2	0	2021-03-16	W	1	2021-02-02	0	0	-9	174732	2021-01-30
A15-A34	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	174731	2021-01-29
A15-A34	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	174730	2021-01-28
A15-A34	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	174729	2021-01-27
A15-A34	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	174728	2021-01-23
A15-A34	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	174727	2020-01-19
A60-A79	4	4	0	2021-03-16	M	0	2021-02-02	0	0	-9	174210	2021-02-02
A60-A79	1	1	0	2021-03-16	M	1	2021-02-02	0	0	-9	174209	2021-01-20
A35-A59	1	1	0	2021-03-16	M	1	2021-02-02	0	0	-9	173468	2021-02-02
A35-A59	2	2	0	2021-03-16	M	0	2021-02-02	0	0	-9	173467	2021-02-02
A35-A59	2	2	0	2021-03-16	M	1	2021-02-02	0	0	-9	173466	2021-01-31
A35-A59	5	5	0	2021-03-16	M	1	2021-02-02	0	0	-9	173465	2021-01-30
A35-A59	5	5	0	2021-03-16	M	1	2021-02-02	0	0	-9	173464	2021-01-29
A35-A59	2	2	0	2021-03-16	W	0	2021-02-02	0	0	-9	172645	2021-02-02
A35-A59	2	2	0	2021-03-16	W	1	2021-02-02	0	0	-9	172644	2021-01-31
A35-A59	2	2	0	2021-03-16	W	1	2021-02-02	0	0	-9	172643	2021-01-30
A35-A59	3	3	0	2021-03-16	W	1	2021-02-02	0	0	-9	172642	2021-01-29
A35-A59	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	172641	2021-01-28
A35-A59	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	172640	2021-01-21
A05-A14	1	1	0	2021-03-16	M	0	2021-02-02	0	0	-9	172368	2021-02-02
A05-A14	1	1	0	2021-03-16	M	1	2021-02-02	0	0	-9	172367	2021-01-30
A00-A04	1	1	0	2021-03-16	W	1	2021-02-02	0	0	-9	172174	2021-01-23
A00-A04	1	1	0	2021-03-16	M	1	2021-02-02	0	0	-9	172047	2021-01-29
A00-A04	1	1	0	2021-03-16	M	1	2021-02-02	0	0	-9	172046	2021-01-23
A05-A14	2	2	0	2021-03-16	W	1	2021-02-02	0	0	-9	170605	2021-01-31
A15-A34	2	2	0	2021-03-16	M	0	2021-02-02	0	0	-9	170090	2021-02-02
A15-A34	2	2	0	2021-03-16	M	1	2021-02-02	0	0	-9	170089	2021-01-31
A15-A34	1	1	0	2021-03-16	M	1	2021-02-02	0	0	-9	170088	2021-01-26
A60-A79	1	0	1	2021-03-16	M	0	2021-02-01	-9	0	0	174208	2021-02-01
A60-A79	1	1	0	2021-03-16	W	0	2021-02-01	0	0	-9	177132	2021-02-01
A15-A34	1	1	0	2021-03-16	W	0	2021-02-01	0	0	-9	174726	2021-02-01
A35-A59	2	2	0	2021-03-16	M	0	2021-02-01	0	0	-9	173463	2021-02-01
A35-A59	1	1	0	2021-03-16	M	1	2021-02-01	0	0	-9	173462	2021-01-27
A35-A59	1	1	0	2021-03-16	W	1	2021-02-01	0	0	-9	172639	2021-01-30
A35-A59	1	1	0	2021-03-16	W	1	2021-02-01	0	0	-9	172638	2021-01-29
A15-A34	1	1	0	2021-03-16	M	1	2021-02-01	0	0	-9	170087	2021-01-28
A80+	1	0	1	2021-03-16	M	0	2021-01-31	-9	0	0	177440	2021-01-31
A80+	1	1	0	2021-03-16	M	0	2021-01-31	0	0	-9	177441	2021-01-31
A60-A79	2	2	0	2021-03-16	W	0	2021-01-31	0	0	-9	177131	2021-01-31
A80+	1	1	0	2021-03-16	W	0	2021-01-31	0	0	-9	176307	2021-01-31
A15-A34	1	1	0	2021-03-16	W	0	2021-01-31	0	0	-9	174725	2021-01-31
A60-A79	4	4	0	2021-03-16	M	0	2021-01-31	0	0	-9	174207	2021-01-31
A35-A59	3	3	0	2021-03-16	M	0	2021-01-31	0	0	-9	173461	2021-01-31
A35-A59	8	8	0	2021-03-16	W	0	2021-01-31	0	0	-9	172637	2021-01-31
A05-A14	1	1	0	2021-03-16	M	0	2021-01-31	0	0	-9	172366	2021-01-31
A00-A04	1	1	0	2021-03-16	W	0	2021-01-31	0	0	-9	172173	2021-01-31
A05-A14	1	1	0	2021-03-16	W	0	2021-01-31	0	0	-9	170604	2021-01-31
A15-A34	6	6	0	2021-03-16	M	0	2021-01-31	0	0	-9	170086	2021-01-31
A60-A79	1	0	1	2021-03-16	W	0	2021-01-30	-9	0	0	177129	2021-01-30
A80+	1	1	0	2021-03-16	M	0	2021-01-30	0	0	-9	177439	2021-01-30
A60-A79	3	3	0	2021-03-16	W	0	2021-01-30	0	0	-9	177130	2021-01-30
A80+	4	4	0	2021-03-16	W	0	2021-01-30	0	0	-9	176306	2021-01-30
A80+	1	1	0	2021-03-16	W	1	2021-01-30	0	0	-9	176305	2021-01-25
A15-A34	12	12	0	2021-03-16	W	0	2021-01-30	0	0	-9	174724	2021-01-30
A15-A34	1	1	0	2021-03-16	W	1	2021-01-30	0	0	-9	174723	2021-01-29
A60-A79	3	3	0	2021-03-16	M	0	2021-01-30	0	0	-9	174206	2021-01-30
A60-A79	1	1	0	2021-03-16	M	1	2021-01-30	0	0	-9	174205	2021-01-29
A60-A79	1	1	0	2021-03-16	M	1	2021-01-30	0	0	-9	174204	2021-01-27
A35-A59	10	10	0	2021-03-16	M	0	2021-01-30	0	0	-9	173460	2021-01-30
A35-A59	1	1	0	2021-03-16	M	1	2021-01-30	0	0	-9	173459	2021-01-29
A35-A59	13	13	0	2021-03-16	W	0	2021-01-30	0	0	-9	172636	2021-01-30
A05-A14	1	1	0	2021-03-16	M	0	2021-01-30	0	0	-9	172365	2021-01-30
A00-A04	4	4	0	2021-03-16	W	0	2021-01-30	0	0	-9	172172	2021-01-30
A00-A04	1	1	0	2021-03-16	M	1	2021-01-30	0	0	-9	172045	2021-01-29
A05-A14	2	2	0	2021-03-16	W	0	2021-01-30	0	0	-9	170603	2021-01-30
A15-A34	20	20	0	2021-03-16	M	0	2021-01-30	0	0	-9	170085	2021-01-30
A80+	1	0	1	2021-03-16	W	0	2021-01-29	-9	0	0	176304	2021-01-29
A60-A79	6	6	0	2021-03-16	W	0	2021-01-29	0	0	-9	177128	2021-01-29
A60-A79	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	177127	2021-01-26
A60-A79	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	177126	2021-01-24
A80+	4	4	0	2021-03-16	W	0	2021-01-29	0	0	-9	176303	2021-01-29
A15-A34	6	6	0	2021-03-16	W	0	2021-01-29	0	0	-9	174722	2021-01-29
A15-A34	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	174721	2021-01-28
A15-A34	5	5	0	2021-03-16	W	1	2021-01-29	0	0	-9	174720	2021-01-27
A15-A34	5	5	0	2021-03-16	W	1	2021-01-29	0	0	-9	174719	2021-01-26
A15-A34	3	3	0	2021-03-16	W	1	2021-01-29	0	0	-9	174718	2021-01-25
A15-A34	2	2	0	2021-03-16	W	1	2021-01-29	0	0	-9	174717	2021-01-24
A15-A34	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	174716	2021-01-22
A15-A34	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	174715	2021-01-20
A60-A79	3	3	0	2021-03-16	M	0	2021-01-29	0	0	-9	174203	2021-01-29
A60-A79	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	174202	2021-01-26
A60-A79	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	174201	2021-01-20
A35-A59	4	4	0	2021-03-16	M	0	2021-01-29	0	0	-9	173458	2021-01-29
A35-A59	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	173457	2021-01-28
A35-A59	5	5	0	2021-03-16	M	1	2021-01-29	0	0	-9	173456	2021-01-27
A35-A59	2	2	0	2021-03-16	M	1	2021-01-29	0	0	-9	173455	2021-01-26
A35-A59	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	173454	2021-01-25
A35-A59	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	173453	2021-01-24
A35-A59	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	173452	2021-01-23
A35-A59	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	173451	2021-01-22
A35-A59	4	4	0	2021-03-16	W	0	2021-01-29	0	0	-9	172635	2021-01-29
A35-A59	2	2	0	2021-03-16	W	1	2021-01-29	0	0	-9	172634	2021-01-28
A35-A59	2	2	0	2021-03-16	W	1	2021-01-29	0	0	-9	172633	2021-01-27
A35-A59	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	172632	2021-01-26
A35-A59	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	172631	2021-01-25
A35-A59	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	172630	2021-01-24
A35-A59	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	172629	2021-01-23
A35-A59	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	172628	2021-01-22
A35-A59	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	172627	2021-01-18
A05-A14	1	1	0	2021-03-16	M	0	2021-01-29	0	0	-9	172364	2021-01-29
A05-A14	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	172363	2021-01-26
A05-A14	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	172362	2021-01-24
A05-A14	3	3	0	2021-03-16	W	0	2021-01-29	0	0	-9	170602	2021-01-29
A05-A14	1	1	0	2021-03-16	W	1	2021-01-29	0	0	-9	170601	2021-01-26
A15-A34	6	6	0	2021-03-16	M	0	2021-01-29	0	0	-9	170084	2021-01-29
A15-A34	2	2	0	2021-03-16	M	1	2021-01-29	0	0	-9	170083	2021-01-27
A15-A34	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	170082	2021-01-26
A15-A34	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	170081	2021-01-24
A15-A34	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	170080	2021-01-22
A15-A34	1	1	0	2021-03-16	M	1	2021-01-29	0	0	-9	170079	2021-01-21
A80+	3	0	3	2021-03-16	W	0	2021-01-28	-9	0	0	176301	2021-01-28
A80+	1	0	1	2021-03-16	W	1	2021-01-28	-9	0	0	176298	2021-01-26
A80+	3	3	0	2021-03-16	M	0	2021-01-28	0	0	-9	177438	2021-01-28
A80+	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	177437	2021-01-26
A80+	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	177436	2021-01-22
A60-A79	2	2	0	2021-03-16	W	0	2021-01-28	0	0	-9	177125	2021-01-28
A60-A79	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	177124	2021-01-26
A60-A79	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	177123	2021-01-25
A60-A79	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	177122	2021-01-22
A80+	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	176302	2021-01-28
A80+	3	3	0	2021-03-16	W	0	2021-01-28	0	0	-9	176300	2021-01-28
A80+	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	176299	2021-01-27
A15-A34	2	2	0	2021-03-16	W	0	2021-01-28	0	0	-9	174714	2021-01-28
A15-A34	4	4	0	2021-03-16	W	1	2021-01-28	0	0	-9	174713	2021-01-25
A15-A34	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	174712	2021-01-24
A15-A34	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	174711	2021-01-23
A15-A34	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	174710	2021-01-21
A60-A79	2	2	0	2021-03-16	M	0	2021-01-28	0	0	-9	174200	2021-01-28
A60-A79	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	174199	2021-01-23
A35-A59	8	8	0	2021-03-16	M	0	2021-01-28	0	0	-9	173450	2021-01-28
A35-A59	3	3	0	2021-03-16	M	1	2021-01-28	0	0	-9	173449	2021-01-26
A35-A59	2	2	0	2021-03-16	M	1	2021-01-28	0	0	-9	173448	2021-01-25
A35-A59	2	2	0	2021-03-16	M	1	2021-01-28	0	0	-9	173447	2021-01-23
A35-A59	3	3	0	2021-03-16	W	0	2021-01-28	0	0	-9	172626	2021-01-28
A35-A59	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	172625	2021-01-26
A35-A59	2	2	0	2021-03-16	W	1	2021-01-28	0	0	-9	172624	2021-01-25
A35-A59	4	4	0	2021-03-16	W	1	2021-01-28	0	0	-9	172623	2021-01-24
A35-A59	2	2	0	2021-03-16	W	1	2021-01-28	0	0	-9	172622	2021-01-23
A35-A59	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	172621	2021-01-22
A35-A59	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	172620	2021-01-21
A35-A59	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	172619	2021-01-19
A05-A14	1	1	0	2021-03-16	M	0	2021-01-28	0	0	-9	172361	2021-01-28
A00-A04	3	3	0	2021-03-16	W	0	2021-01-28	0	0	-9	172171	2021-01-28
A05-A14	3	3	0	2021-03-16	W	0	2021-01-28	0	0	-9	170600	2021-01-28
A05-A14	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	170599	2021-01-27
A05-A14	1	1	0	2021-03-16	W	1	2021-01-28	0	0	-9	170598	2021-01-24
A15-A34	4	4	0	2021-03-16	M	0	2021-01-28	0	0	-9	170078	2021-01-28
A15-A34	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	170077	2021-01-27
A15-A34	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	170076	2021-01-26
A15-A34	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	170075	2021-01-25
A15-A34	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	170074	2021-01-24
A15-A34	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	170073	2021-01-23
A15-A34	3	3	0	2021-03-16	M	1	2021-01-28	0	0	-9	170072	2021-01-22
A15-A34	1	1	0	2021-03-16	M	1	2021-01-28	0	0	-9	170071	2021-01-20
A80+	1	0	1	2021-03-16	M	1	2021-01-27	-9	0	0	177435	2021-01-25
A35-A59	1	0	1	2021-03-16	W	1	2021-01-27	-9	0	0	172617	2021-01-25
A80+	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	177434	2021-01-23
A60-A79	3	3	0	2021-03-16	W	0	2021-01-27	0	0	-9	177121	2021-01-27
A60-A79	2	2	0	2021-03-16	W	1	2021-01-27	0	0	-9	177120	2021-01-23
A60-A79	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	177119	2021-01-20
A80+	2	2	0	2021-03-16	W	0	2021-01-27	0	0	-9	176297	2021-01-27
A15-A34	4	4	0	2021-03-16	W	0	2021-01-27	0	0	-9	174709	2021-01-27
A15-A34	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	174708	2021-01-26
A15-A34	2	2	0	2021-03-16	W	1	2021-01-27	0	0	-9	174707	2021-01-25
A15-A34	3	3	0	2021-03-16	W	1	2021-01-27	0	0	-9	174706	2021-01-24
A15-A34	3	3	0	2021-03-16	W	1	2021-01-27	0	0	-9	174705	2021-01-23
A15-A34	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	174704	2021-01-22
A15-A34	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	174703	2021-01-21
A15-A34	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	174702	2021-01-20
A15-A34	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	174701	2021-01-19
A60-A79	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	174198	2021-01-21
A35-A59	2	2	0	2021-03-16	M	1	2021-01-27	0	0	-9	173446	2021-01-27
A35-A59	5	5	0	2021-03-16	M	0	2021-01-27	0	0	-9	173445	2021-01-27
A35-A59	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	173444	2021-01-26
A35-A59	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	173443	2021-01-25
A35-A59	2	2	0	2021-03-16	M	1	2021-01-27	0	0	-9	173442	2021-01-22
A35-A59	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	173441	2021-01-21
A35-A59	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	173440	2021-01-20
A35-A59	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	173439	2021-01-19
A35-A59	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	173438	2021-01-18
A35-A59	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	173437	2021-01-13
A35-A59	3	3	0	2021-03-16	W	0	2021-01-27	0	0	-9	172618	2021-01-27
A35-A59	2	2	0	2021-03-16	W	1	2021-01-27	0	0	-9	172616	2021-01-25
A35-A59	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	172615	2021-01-24
A35-A59	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	172614	2021-01-23
A35-A59	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	172613	2021-01-22
A35-A59	2	2	0	2021-03-16	W	1	2021-01-27	0	0	-9	172612	2021-01-21
A05-A14	1	1	0	2021-03-16	M	0	2021-01-27	0	0	-9	172360	2021-01-27
A00-A04	1	1	0	2021-03-16	W	1	2021-01-27	0	0	-9	172170	2021-01-23
A00-A04	1	1	0	2021-03-16	M	0	2021-01-27	0	0	-9	172044	2021-01-27
A00-A04	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	172043	2021-01-26
A15-A34	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	170070	2021-01-27
A15-A34	7	7	0	2021-03-16	M	0	2021-01-27	0	0	-9	170069	2021-01-27
A15-A34	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	170068	2021-01-26
A15-A34	4	4	0	2021-03-16	M	1	2021-01-27	0	0	-9	170067	2021-01-25
A15-A34	3	3	0	2021-03-16	M	1	2021-01-27	0	0	-9	170066	2021-01-24
A15-A34	1	1	0	2021-03-16	M	1	2021-01-27	0	0	-9	170065	2021-01-23
