Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A15-A34	3	3	0	2021-02-26	M	1	2021-01-20	0	0	-9	158309	2021-01-17
A15-A34	4	4	0	2021-02-26	M	1	2021-01-20	0	0	-9	158308	2021-01-16
A15-A34	2	2	0	2021-02-26	M	1	2021-01-20	0	0	-9	158307	2021-01-15
A15-A34	1	1	0	2021-02-26	M	1	2021-01-20	0	0	-9	158306	2021-01-08
A15-A34	9	9	0	2021-02-26	W	0	2021-01-20	0	0	-9	157882	2021-01-20
A15-A34	1	1	0	2021-02-26	W	1	2021-01-20	0	0	-9	157881	2021-01-19
A15-A34	4	4	0	2021-02-26	W	1	2021-01-20	0	0	-9	157880	2021-01-18
A15-A34	1	1	0	2021-02-26	W	1	2021-01-20	0	0	-9	157879	2021-01-17
A15-A34	1	1	0	2021-02-26	W	1	2021-01-20	0	0	-9	157878	2021-01-16
A15-A34	2	2	0	2021-02-26	W	1	2021-01-20	0	0	-9	157877	2021-01-15
A15-A34	1	1	0	2021-02-26	W	1	2021-01-20	0	0	-9	157876	2021-01-14
A15-A34	2	2	0	2021-02-26	W	1	2021-01-20	0	0	-9	157875	2021-01-13
A35-A59	1	1	0	2021-02-26	M	1	2021-01-20	0	0	-9	157520	2021-01-06
A00-A04	2	2	0	2021-02-26	M	0	2021-01-20	0	0	-9	156880	2021-01-20
A05-A14	3	3	0	2021-02-26	M	0	2021-01-20	0	0	-9	155174	2021-01-20
A05-A14	2	2	0	2021-02-26	M	1	2021-01-20	0	0	-9	155173	2021-01-13
A80+	3	0	3	2021-02-26	W	0	2021-01-19	-9	0	0	161584	2021-01-19
A80+	1	0	1	2021-02-26	M	0	2021-01-19	-9	0	0	161283	2021-01-19
A80+	7	7	0	2021-02-26	W	0	2021-01-19	0	0	-9	161585	2021-01-19
A60-A79	3	3	0	2021-02-26	W	0	2021-01-19	0	0	-9	161004	2021-01-19
A60-A79	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	161003	2021-01-16
A60-A79	2	2	0	2021-02-26	W	1	2021-01-19	0	0	-9	161002	2021-01-11
A60-A79	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	161001	2021-01-08
A60-A79	3	3	0	2021-02-26	M	0	2021-01-19	0	0	-9	160613	2021-01-19
A60-A79	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	160612	2021-01-15
A60-A79	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	160611	2021-01-13
A60-A79	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	160610	2021-01-09
A35-A59	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	159121	2021-01-19
A35-A59	6	6	0	2021-02-26	W	0	2021-01-19	0	0	-9	159120	2021-01-19
A35-A59	2	2	0	2021-02-26	W	1	2021-01-19	0	0	-9	159119	2021-01-18
A35-A59	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	159118	2021-01-17
A35-A59	2	2	0	2021-02-26	W	1	2021-01-19	0	0	-9	159117	2021-01-16
A35-A59	5	5	0	2021-02-26	W	1	2021-01-19	0	0	-9	159116	2021-01-14
A35-A59	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	159115	2021-01-12
A35-A59	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	159114	2021-01-10
A35-A59	7	7	0	2021-02-26	M	0	2021-01-19	0	0	-9	159002	2021-01-19
A35-A59	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	159001	2021-01-18
A35-A59	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	159000	2021-01-17
A35-A59	5	5	0	2021-02-26	M	1	2021-01-19	0	0	-9	158999	2021-01-16
A35-A59	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	158998	2021-01-15
A15-A34	5	5	0	2021-02-26	M	0	2021-01-19	0	0	-9	158305	2021-01-19
A15-A34	4	4	0	2021-02-26	M	1	2021-01-19	0	0	-9	158304	2021-01-18
A15-A34	4	4	0	2021-02-26	M	1	2021-01-19	0	0	-9	158303	2021-01-17
A15-A34	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	158302	2021-01-16
A15-A34	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	158301	2021-01-12
A15-A34	3	3	0	2021-02-26	W	0	2021-01-19	0	0	-9	157874	2021-01-19
A15-A34	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	157873	2021-01-18
A15-A34	4	4	0	2021-02-26	W	1	2021-01-19	0	0	-9	157872	2021-01-17
A15-A34	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	157871	2021-01-16
A15-A34	2	2	0	2021-02-26	W	1	2021-01-19	0	0	-9	157870	2021-01-15
A15-A34	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	157869	2021-01-13
A15-A34	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	157868	2021-01-12
A00-A04	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	156879	2021-01-18
A05-A14	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	155373	2021-01-18
A05-A14	1	1	0	2021-02-26	W	1	2021-01-19	0	0	-9	155372	2021-01-11
A05-A14	1	1	0	2021-02-26	M	1	2021-01-19	0	0	-9	155172	2021-01-19
A80+	1	0	1	2021-02-26	M	0	2021-01-18	-9	0	0	161282	2021-01-18
A80+	2	2	0	2021-02-26	W	0	2021-01-18	0	0	-9	161583	2021-01-18
A80+	1	1	0	2021-02-26	W	1	2021-01-18	0	0	-9	161582	2021-01-14
A80+	1	1	0	2021-02-26	W	1	2021-01-18	0	0	-9	161581	2021-01-12
A60-A79	1	1	0	2021-02-26	W	0	2021-01-18	0	0	-9	161000	2021-01-18
A60-A79	1	1	0	2021-02-26	W	1	2021-01-18	0	0	-9	160999	2021-01-12
A60-A79	1	1	0	2021-02-26	M	1	2021-01-18	0	0	-9	160609	2021-01-17
A35-A59	1	1	0	2021-02-26	W	0	2021-01-18	0	0	-9	159113	2021-01-18
A35-A59	1	1	0	2021-02-26	W	1	2021-01-18	0	0	-9	159112	2021-01-17
A35-A59	5	5	0	2021-02-26	M	0	2021-01-18	0	0	-9	158997	2021-01-18
A35-A59	1	1	0	2021-02-26	M	1	2021-01-18	0	0	-9	158996	2021-01-10
A15-A34	3	3	0	2021-02-26	M	0	2021-01-18	0	0	-9	158300	2021-01-18
A15-A34	1	1	0	2021-02-26	M	1	2021-01-18	0	0	-9	158299	2021-01-13
A15-A34	3	3	0	2021-02-26	W	0	2021-01-18	0	0	-9	157867	2021-01-18
A00-A04	1	1	0	2021-02-26	M	0	2021-01-18	0	0	-9	156878	2021-01-18
A05-A14	1	1	0	2021-02-26	W	0	2021-01-18	0	0	-9	155371	2021-01-18
A05-A14	1	1	0	2021-02-26	M	1	2021-01-18	0	0	-9	155171	2021-01-13
A80+	1	0	1	2021-02-26	W	0	2021-01-17	-9	0	0	161580	2021-01-17
A60-A79	1	0	1	2021-02-26	M	0	2021-01-17	-9	0	0	160608	2021-01-17
A80+	2	2	0	2021-02-26	W	0	2021-01-17	0	0	-9	161579	2021-01-17
A80+	2	2	0	2021-02-26	M	0	2021-01-17	0	0	-9	161281	2021-01-17
A60-A79	7	7	0	2021-02-26	W	0	2021-01-17	0	0	-9	160998	2021-01-17
A60-A79	1	1	0	2021-02-26	W	1	2021-01-17	0	0	-9	160997	2021-01-16
A60-A79	1	1	0	2021-02-26	M	0	2021-01-17	0	0	-9	160607	2021-01-17
A35-A59	9	9	0	2021-02-26	W	0	2021-01-17	0	0	-9	159111	2021-01-17
A35-A59	1	1	0	2021-02-26	W	1	2021-01-17	0	0	-9	159110	2021-01-16
A35-A59	1	1	0	2021-02-26	W	1	2021-01-17	0	0	-9	159109	2021-01-15
A35-A59	10	10	0	2021-02-26	M	0	2021-01-17	0	0	-9	158995	2021-01-17
A35-A59	1	1	0	2021-02-26	M	1	2021-01-17	0	0	-9	158994	2021-01-10
A15-A34	8	8	0	2021-02-26	M	0	2021-01-17	0	0	-9	158298	2021-01-17
A15-A34	11	11	0	2021-02-26	W	0	2021-01-17	0	0	-9	157866	2021-01-17
A15-A34	1	1	0	2021-02-26	W	1	2021-01-17	0	0	-9	157865	2021-01-13
A15-A34	1	1	0	2021-02-26	W	1	2021-01-17	0	0	-9	157864	2021-01-08
A00-A04	1	1	0	2021-02-26	W	0	2021-01-17	0	0	-9	156997	2021-01-17
A05-A14	2	2	0	2021-02-26	W	0	2021-01-17	0	0	-9	155370	2021-01-17
A05-A14	1	1	0	2021-02-26	M	0	2021-01-17	0	0	-9	155170	2021-01-17
A80+	1	0	1	2021-02-26	M	0	2021-01-16	-9	0	0	161279	2021-01-16
A60-A79	1	0	1	2021-02-26	W	1	2021-01-16	-9	0	0	160995	2021-01-16
A80+	1	1	0	2021-02-26	W	1	2021-01-16	0	0	-9	161578	2021-01-17
A80+	3	3	0	2021-02-26	W	0	2021-01-16	0	0	-9	161577	2021-01-16
A80+	1	1	0	2021-02-26	M	0	2021-01-16	0	0	-9	161280	2021-01-16
A60-A79	6	6	0	2021-02-26	W	0	2021-01-16	0	0	-9	160996	2021-01-16
A60-A79	1	1	0	2021-02-26	W	1	2021-01-16	0	0	-9	160994	2021-01-14
A60-A79	6	6	0	2021-02-26	M	0	2021-01-16	0	0	-9	160606	2021-01-16
A35-A59	9	9	0	2021-02-26	W	0	2021-01-16	0	0	-9	159108	2021-01-16
A35-A59	1	1	0	2021-02-26	W	1	2021-01-16	0	0	-9	159107	2021-01-15
A35-A59	1	1	0	2021-02-26	W	1	2021-01-16	0	0	-9	159106	2021-01-13
A35-A59	16	16	0	2021-02-26	M	0	2021-01-16	0	0	-9	158993	2021-01-16
A15-A34	9	9	0	2021-02-26	M	0	2021-01-16	0	0	-9	158297	2021-01-16
A15-A34	18	18	0	2021-02-26	W	0	2021-01-16	0	0	-9	157863	2021-01-16
A00-A04	1	1	0	2021-02-26	M	0	2021-01-16	0	0	-9	156877	2021-01-16
A05-A14	3	3	0	2021-02-26	M	0	2021-01-16	0	0	-9	155169	2021-01-16
A80+	1	0	1	2021-02-26	W	1	2021-01-15	-9	0	0	161575	2021-01-14
A80+	1	0	1	2021-02-26	M	0	2021-01-15	-9	0	0	161278	2021-01-15
A60-A79	1	0	1	2021-02-26	W	0	2021-01-15	-9	0	0	160992	2021-01-15
A80+	4	4	0	2021-02-26	W	0	2021-01-15	0	0	-9	161576	2021-01-15
A80+	2	2	0	2021-02-26	M	0	2021-01-15	0	0	-9	161277	2021-01-15
A60-A79	2	2	0	2021-02-26	W	0	2021-01-15	0	0	-9	160993	2021-01-15
A60-A79	2	2	0	2021-02-26	W	1	2021-01-15	0	0	-9	160991	2021-01-13
A60-A79	1	1	0	2021-02-26	W	1	2021-01-15	0	0	-9	160990	2021-01-11
A60-A79	3	3	0	2021-02-26	M	0	2021-01-15	0	0	-9	160605	2021-01-15
A60-A79	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	160604	2021-01-12
A35-A59	5	5	0	2021-02-26	W	0	2021-01-15	0	0	-9	159105	2021-01-15
A35-A59	1	1	0	2021-02-26	W	1	2021-01-15	0	0	-9	159104	2021-01-14
A35-A59	1	1	0	2021-02-26	W	1	2021-01-15	0	0	-9	159103	2021-01-13
A35-A59	4	4	0	2021-02-26	W	1	2021-01-15	0	0	-9	159102	2021-01-12
A35-A59	2	2	0	2021-02-26	W	1	2021-01-15	0	0	-9	159101	2021-01-10
A35-A59	2	2	0	2021-02-26	W	1	2021-01-15	0	0	-9	159100	2021-01-09
A35-A59	10	10	0	2021-02-26	M	0	2021-01-15	0	0	-9	158992	2021-01-15
A35-A59	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	158991	2021-01-12
A35-A59	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	158990	2021-01-09
A35-A59	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	158989	2021-01-08
A35-A59	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	158988	2021-01-04
A15-A34	7	7	0	2021-02-26	M	0	2021-01-15	0	0	-9	158296	2021-01-15
A15-A34	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	158295	2021-01-07
A15-A34	7	7	0	2021-02-26	W	0	2021-01-15	0	0	-9	157862	2021-01-15
A15-A34	1	1	0	2021-02-26	W	1	2021-01-15	0	0	-9	157861	2021-01-13
A15-A34	4	4	0	2021-02-26	W	1	2021-01-15	0	0	-9	157860	2021-01-12
A15-A34	1	1	0	2021-02-26	W	1	2021-01-15	0	0	-9	157859	2021-01-09
A05-A14	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	155168	2021-01-14
A05-A14	1	1	0	2021-02-26	M	1	2021-01-15	0	0	-9	155167	2021-01-09
A80+	2	0	2	2021-02-26	W	0	2021-01-14	-9	0	0	161574	2021-01-14
A80+	3	3	0	2021-02-26	W	0	2021-01-14	0	0	-9	161573	2021-01-14
A80+	2	2	0	2021-02-26	M	0	2021-01-14	0	0	-9	161276	2021-01-14
A60-A79	6	6	0	2021-02-26	W	0	2021-01-14	0	0	-9	160989	2021-01-14
A60-A79	2	2	0	2021-02-26	W	1	2021-01-14	0	0	-9	160988	2021-01-11
A60-A79	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	160987	2021-01-03
A60-A79	3	3	0	2021-02-26	M	0	2021-01-14	0	0	-9	160603	2021-01-14
A60-A79	1	1	0	2021-02-26	M	1	2021-01-14	0	0	-9	160602	2021-01-11
A35-A59	7	7	0	2021-02-26	W	0	2021-01-14	0	0	-9	159099	2021-01-14
A35-A59	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	159098	2021-01-13
A35-A59	2	2	0	2021-02-26	W	1	2021-01-14	0	0	-9	159097	2021-01-12
A35-A59	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	159096	2021-01-11
A35-A59	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	159095	2021-01-09
A35-A59	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	159094	2021-01-08
A35-A59	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	159093	2021-01-06
A35-A59	9	9	0	2021-02-26	M	0	2021-01-14	0	0	-9	158987	2021-01-14
A35-A59	2	2	0	2021-02-26	M	1	2021-01-14	0	0	-9	158986	2021-01-13
A35-A59	2	2	0	2021-02-26	M	1	2021-01-14	0	0	-9	158985	2021-01-12
A35-A59	1	1	0	2021-02-26	M	1	2021-01-14	0	0	-9	158984	2021-01-08
A35-A59	1	1	0	2021-02-26	M	1	2021-01-14	0	0	-9	158983	2021-01-07
A15-A34	6	6	0	2021-02-26	M	0	2021-01-14	0	0	-9	158294	2021-01-14
A15-A34	2	2	0	2021-02-26	M	1	2021-01-14	0	0	-9	158293	2021-01-12
A15-A34	1	1	0	2021-02-26	M	1	2021-01-14	0	0	-9	158292	2021-01-11
A15-A34	3	3	0	2021-02-26	M	1	2021-01-14	0	0	-9	158291	2021-01-10
A15-A34	1	1	0	2021-02-26	M	1	2021-01-14	0	0	-9	158290	2021-01-05
A15-A34	11	11	0	2021-02-26	W	0	2021-01-14	0	0	-9	157858	2021-01-14
A15-A34	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	157857	2021-01-12
A15-A34	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	157856	2021-01-11
A15-A34	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	157855	2021-01-09
A15-A34	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	157854	2021-01-07
A00-A04	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	156996	2021-01-12
A00-A04	1	1	0	2021-02-26	M	0	2021-01-14	0	0	-9	156876	2021-01-14
A05-A14	1	1	0	2021-02-26	W	1	2021-01-14	0	0	-9	155369	2021-01-13
A05-A14	3	3	0	2021-02-26	M	0	2021-01-14	0	0	-9	155166	2021-01-14
A80+	1	0	1	2021-02-26	W	1	2021-01-13	-9	0	0	161572	2021-01-13
A80+	1	0	1	2021-02-26	W	1	2021-01-13	-9	0	0	161570	2021-01-12
A80+	1	0	1	2021-02-26	M	1	2021-01-13	-9	0	0	161274	2021-01-09
A60-A79	1	0	1	2021-02-26	M	1	2021-01-13	-9	0	0	160598	2021-01-05
A35-A59	1	0	1	2021-02-26	M	0	2021-01-13	-9	0	0	158982	2021-01-13
A80+	2	2	0	2021-02-26	W	0	2021-01-13	0	0	-9	161571	2021-01-13
A80+	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	161569	2021-01-09
A80+	1	1	0	2021-02-26	M	0	2021-01-13	0	0	-9	161275	2021-01-13
A60-A79	5	5	0	2021-02-26	W	0	2021-01-13	0	0	-9	160986	2021-01-13
A60-A79	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	160985	2021-01-12
A60-A79	3	3	0	2021-02-26	M	0	2021-01-13	0	0	-9	160601	2021-01-13
A60-A79	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	160600	2021-01-12
A60-A79	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	160599	2021-01-06
A35-A59	14	14	0	2021-02-26	W	0	2021-01-13	0	0	-9	159092	2021-01-13
A35-A59	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	159091	2021-01-12
A35-A59	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	159090	2021-01-11
A35-A59	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	159089	2021-01-10
A35-A59	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	159088	2021-01-09
A35-A59	2	2	0	2021-02-26	W	1	2021-01-13	0	0	-9	159087	2021-01-08
A35-A59	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	159086	2021-01-06
A35-A59	12	12	0	2021-02-26	M	0	2021-01-13	0	0	-9	158981	2021-01-13
A35-A59	4	4	0	2021-02-26	M	1	2021-01-13	0	0	-9	158980	2021-01-11
A35-A59	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	158979	2021-01-10
A35-A59	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	158978	2021-01-09
A35-A59	3	3	0	2021-02-26	M	1	2021-01-13	0	0	-9	158977	2021-01-08
A35-A59	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	158976	2021-01-07
A15-A34	10	10	0	2021-02-26	M	0	2021-01-13	0	0	-9	158289	2021-01-13
A15-A34	2	2	0	2021-02-26	M	1	2021-01-13	0	0	-9	158288	2021-01-12
A15-A34	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	158287	2021-01-10
A15-A34	2	2	0	2021-02-26	M	1	2021-01-13	0	0	-9	158286	2021-01-09
A15-A34	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	158285	2021-01-08
A15-A34	1	1	0	2021-02-26	M	1	2021-01-13	0	0	-9	158284	2021-01-07
A15-A34	10	10	0	2021-02-26	W	0	2021-01-13	0	0	-9	157853	2021-01-13
A15-A34	3	3	0	2021-02-26	W	1	2021-01-13	0	0	-9	157852	2021-01-12
A15-A34	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	157851	2021-01-10
A15-A34	2	2	0	2021-02-26	W	1	2021-01-13	0	0	-9	157850	2021-01-09
A15-A34	2	2	0	2021-02-26	W	1	2021-01-13	0	0	-9	157849	2021-01-08
A15-A34	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	157848	2021-01-06
A15-A34	1	1	0	2021-02-26	W	1	2021-01-13	0	0	-9	157847	2020-12-30
A00-A04	1	1	0	2021-02-26	W	0	2021-01-13	0	0	-9	156995	2021-01-13
A00-A04	2	2	0	2021-02-26	M	0	2021-01-13	0	0	-9	156875	2021-01-13
A80+	3	0	3	2021-02-26	M	0	2021-01-12	-9	0	0	161273	2021-01-12
A80+	2	0	2	2021-02-26	W	0	2021-01-12	-9	0	0	161567	2021-01-12
A80+	1	0	1	2021-02-26	W	1	2021-01-12	-9	0	0	161566	2021-01-11
A80+	1	0	1	2021-02-26	M	1	2021-01-12	-9	0	0	161270	2021-01-11
A80+	15	15	0	2021-02-26	W	0	2021-01-12	0	0	-9	161568	2021-01-12
A80+	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	161565	2021-01-11
A80+	3	3	0	2021-02-26	M	0	2021-01-12	0	0	-9	161272	2021-01-12
A80+	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	161271	2021-01-11
A60-A79	8	8	0	2021-02-26	W	0	2021-01-12	0	0	-9	160984	2021-01-12
A60-A79	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	160983	2021-01-09
A60-A79	2	2	0	2021-02-26	M	0	2021-01-12	0	0	-9	160597	2021-01-12
A60-A79	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	160596	2021-01-08
A60-A79	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	160595	2020-12-31
A35-A59	5	5	0	2021-02-26	W	0	2021-01-12	0	0	-9	159085	2021-01-12
A35-A59	3	3	0	2021-02-26	W	1	2021-01-12	0	0	-9	159084	2021-01-10
A35-A59	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	159083	2021-01-09
A35-A59	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	159082	2021-01-08
A35-A59	2	2	0	2021-02-26	W	1	2021-01-12	0	0	-9	159081	2021-01-07
A35-A59	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	159080	2021-01-06
A35-A59	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	159079	2020-12-28
A35-A59	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158975	2021-01-12
A35-A59	10	10	0	2021-02-26	M	0	2021-01-12	0	0	-9	158974	2021-01-12
A35-A59	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158973	2021-01-11
A35-A59	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158972	2021-01-10
A35-A59	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158971	2021-01-09
A35-A59	2	2	0	2021-02-26	M	1	2021-01-12	0	0	-9	158970	2021-01-08
A35-A59	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158969	2021-01-07
A35-A59	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158968	2021-01-02
A15-A34	15	15	0	2021-02-26	M	0	2021-01-12	0	0	-9	158283	2021-01-12
A15-A34	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158282	2021-01-11
A15-A34	3	3	0	2021-02-26	M	1	2021-01-12	0	0	-9	158281	2021-01-10
A15-A34	3	3	0	2021-02-26	M	1	2021-01-12	0	0	-9	158280	2021-01-09
A15-A34	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	158279	2021-01-08
A15-A34	11	11	0	2021-02-26	W	0	2021-01-12	0	0	-9	157846	2021-01-12
A15-A34	2	2	0	2021-02-26	W	1	2021-01-12	0	0	-9	157845	2021-01-11
A15-A34	3	3	0	2021-02-26	W	1	2021-01-12	0	0	-9	157844	2021-01-10
A15-A34	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	157843	2021-01-09
A15-A34	1	1	0	2021-02-26	W	1	2021-01-12	0	0	-9	157842	2021-01-08
A00-A04	1	1	0	2021-02-26	W	0	2021-01-12	0	0	-9	156994	2021-01-12
A05-A14	1	1	0	2021-02-26	W	0	2021-01-12	0	0	-9	155368	2021-01-12
A05-A14	1	1	0	2021-02-26	M	0	2021-01-12	0	0	-9	155165	2021-01-12
A05-A14	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	155164	2021-01-11
A05-A14	2	2	0	2021-02-26	M	1	2021-01-12	0	0	-9	155163	2021-01-09
A05-A14	1	1	0	2021-02-26	M	1	2021-01-12	0	0	-9	155162	2021-01-06
A80+	1	0	1	2021-02-26	W	0	2021-01-11	-9	0	0	161564	2021-01-11
A35-A59	1	0	1	2021-02-26	M	0	2021-01-11	-9	0	0	158967	2021-01-11
A80+	5	5	0	2021-02-26	W	0	2021-01-11	0	0	-9	161563	2021-01-11
A60-A79	4	4	0	2021-02-26	W	0	2021-01-11	0	0	-9	160982	2021-01-11
A60-A79	5	5	0	2021-02-26	M	0	2021-01-11	0	0	-9	160594	2021-01-11
A35-A59	8	8	0	2021-02-26	W	0	2021-01-11	0	0	-9	159078	2021-01-11
A35-A59	1	1	0	2021-02-26	W	1	2021-01-11	0	0	-9	159077	2021-01-08
A35-A59	6	6	0	2021-02-26	M	0	2021-01-11	0	0	-9	158966	2021-01-11
A15-A34	8	8	0	2021-02-26	M	0	2021-01-11	0	0	-9	158278	2021-01-11
A15-A34	1	1	0	2021-02-26	M	1	2021-01-11	0	0	-9	158277	2020-12-30
A15-A34	6	6	0	2021-02-26	W	0	2021-01-11	0	0	-9	157841	2021-01-11
A15-A34	1	1	0	2021-02-26	W	1	2021-01-11	0	0	-9	157840	2021-01-11
A00-A04	1	1	0	2021-02-26	M	1	2021-01-11	0	0	-9	156874	2021-01-10
A05-A14	3	3	0	2021-02-26	W	0	2021-01-11	0	0	-9	155367	2021-01-11
A05-A14	1	1	0	2021-02-26	M	0	2021-01-11	0	0	-9	155161	2021-01-11
A60-A79	3	0	3	2021-02-26	M	0	2021-01-10	-9	0	0	160592	2021-01-10
A80+	1	0	1	2021-02-26	W	0	2021-01-10	-9	0	0	161562	2021-01-10
A80+	1	0	1	2021-02-26	W	1	2021-01-10	-9	0	0	161559	2021-01-04
A80+	2	2	0	2021-02-26	W	0	2021-01-10	0	0	-9	161561	2021-01-10
A80+	2	2	0	2021-02-26	W	1	2021-01-10	0	0	-9	161560	2021-01-08
A80+	2	2	0	2021-02-26	M	0	2021-01-10	0	0	-9	161269	2021-01-10
A60-A79	2	2	0	2021-02-26	W	0	2021-01-10	0	0	-9	160981	2021-01-10
A60-A79	1	1	0	2021-02-26	W	1	2021-01-10	0	0	-9	160980	2021-01-08
A60-A79	1	1	0	2021-02-26	W	1	2021-01-10	0	0	-9	160979	2021-01-07
A60-A79	1	1	0	2021-02-26	M	0	2021-01-10	0	0	-9	160593	2021-01-10
A60-A79	1	1	0	2021-02-26	M	1	2021-01-10	0	0	-9	160591	2021-01-08
A35-A59	10	10	0	2021-02-26	W	0	2021-01-10	0	0	-9	159076	2021-01-10
A35-A59	1	1	0	2021-02-26	W	1	2021-01-10	0	0	-9	159075	2021-01-07
A35-A59	10	10	0	2021-02-26	M	0	2021-01-10	0	0	-9	158965	2021-01-10
A35-A59	1	1	0	2021-02-26	M	1	2021-01-10	0	0	-9	158964	2021-01-06
A35-A59	1	1	0	2021-02-26	M	1	2021-01-10	0	0	-9	158963	2021-01-04
A15-A34	10	10	0	2021-02-26	M	0	2021-01-10	0	0	-9	158276	2021-01-10
A15-A34	1	1	0	2021-02-26	M	1	2021-01-10	0	0	-9	158275	2021-01-06
A15-A34	16	16	0	2021-02-26	W	0	2021-01-10	0	0	-9	157839	2021-01-10
A15-A34	1	1	0	2021-02-26	W	1	2021-01-10	0	0	-9	157838	2021-01-07
A15-A34	2	2	0	2021-02-26	W	1	2021-01-10	0	0	-9	157837	2021-01-04
A00-A04	2	2	0	2021-02-26	W	0	2021-01-10	0	0	-9	156993	2021-01-10
A05-A14	1	1	0	2021-02-26	W	0	2021-01-10	0	0	-9	155366	2021-01-10
A05-A14	3	3	0	2021-02-26	M	0	2021-01-10	0	0	-9	155160	2021-01-10
A05-A14	1	1	0	2021-02-26	M	1	2021-01-10	0	0	-9	155159	2021-01-04
A80+	1	0	1	2021-02-26	W	0	2021-01-09	-9	0	0	161558	2021-01-09
