Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A80+	4	0	4	2021-03-06	W	0	2021-01-21	-9	0	0	169747	2021-01-21
A80+	7	7	0	2021-03-06	W	0	2021-01-21	0	0	-9	169748	2021-01-21
A80+	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	169746	2021-01-19
A35-A59	6	6	0	2021-03-06	W	0	2021-01-21	0	0	-9	166694	2021-01-21
A35-A59	2	2	0	2021-03-06	W	1	2021-01-21	0	0	-9	166693	2021-01-19
A35-A59	8	8	0	2021-03-06	W	1	2021-01-21	0	0	-9	166692	2021-01-18
A35-A59	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	166691	2021-01-15
A35-A59	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	166690	2021-01-13
A60-A79	3	3	0	2021-03-06	M	0	2021-01-21	0	0	-9	166222	2021-01-21
A60-A79	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	166221	2021-01-17
A60-A79	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	166220	2021-01-16
A60-A79	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	166219	2021-01-13
A60-A79	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	166218	2021-01-11
A35-A59	4	4	0	2021-03-06	M	0	2021-01-21	0	0	-9	165539	2021-01-21
A35-A59	5	5	0	2021-03-06	M	1	2021-01-21	0	0	-9	165538	2021-01-19
A35-A59	5	5	0	2021-03-06	M	1	2021-01-21	0	0	-9	165537	2021-01-18
A35-A59	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	165536	2021-01-15
A35-A59	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	165535	2021-01-13
A60-A79	5	5	0	2021-03-06	W	0	2021-01-21	0	0	-9	165139	2021-01-21
A60-A79	3	3	0	2021-03-06	W	1	2021-01-21	0	0	-9	165138	2021-01-19
A15-A34	5	5	0	2021-03-06	M	0	2021-01-21	0	0	-9	164765	2021-01-21
A15-A34	2	2	0	2021-03-06	M	1	2021-01-21	0	0	-9	164764	2021-01-19
A15-A34	3	3	0	2021-03-06	M	1	2021-01-21	0	0	-9	164763	2021-01-18
A15-A34	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	164762	2021-01-17
A15-A34	2	2	0	2021-03-06	M	1	2021-01-21	0	0	-9	164761	2021-01-15
A00-A04	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	164424	2021-01-18
A05-A14	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	163322	2021-01-19
A05-A14	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	163111	2021-01-19
A05-A14	1	1	0	2021-03-06	M	1	2021-01-21	0	0	-9	163110	2021-01-18
A15-A34	1	1	0	2021-03-06	W	0	2021-01-21	0	0	-9	162871	2021-01-21
A15-A34	4	4	0	2021-03-06	W	1	2021-01-21	0	0	-9	162870	2021-01-19
A15-A34	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	162869	2021-01-18
A15-A34	2	2	0	2021-03-06	W	1	2021-01-21	0	0	-9	162868	2021-01-17
A15-A34	4	4	0	2021-03-06	W	1	2021-01-21	0	0	-9	162867	2021-01-16
A15-A34	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	162866	2021-01-12
A15-A34	1	1	0	2021-03-06	W	1	2021-01-21	0	0	-9	162865	2021-01-11
A60-A79	1	0	1	2021-03-06	M	0	2021-01-20	-9	0	0	166216	2021-01-20
A80+	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	169745	2021-01-23
A80+	3	3	0	2021-03-06	W	0	2021-01-20	0	0	-9	169744	2021-01-20
A80+	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	169743	2021-01-17
A80+	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	169742	2021-01-11
A35-A59	8	8	0	2021-03-06	W	0	2021-01-20	0	0	-9	166689	2021-01-20
A35-A59	2	2	0	2021-03-06	W	1	2021-01-20	0	0	-9	166688	2021-01-19
A35-A59	3	3	0	2021-03-06	W	1	2021-01-20	0	0	-9	166687	2021-01-18
A35-A59	2	2	0	2021-03-06	W	1	2021-01-20	0	0	-9	166686	2021-01-17
A35-A59	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	166685	2021-01-16
A35-A59	4	4	0	2021-03-06	W	1	2021-01-20	0	0	-9	166684	2021-01-15
A35-A59	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	166683	2021-01-14
A35-A59	2	2	0	2021-03-06	W	1	2021-01-20	0	0	-9	166682	2021-01-13
A35-A59	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	166681	2021-01-09
A60-A79	4	4	0	2021-03-06	M	0	2021-01-20	0	0	-9	166217	2021-01-20
A60-A79	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	166215	2021-01-19
A60-A79	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	166214	2021-01-15
A35-A59	13	13	0	2021-03-06	M	0	2021-01-20	0	0	-9	165534	2021-01-20
A35-A59	2	2	0	2021-03-06	M	1	2021-01-20	0	0	-9	165533	2021-01-19
A35-A59	4	4	0	2021-03-06	M	1	2021-01-20	0	0	-9	165532	2021-01-18
A35-A59	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	165531	2021-01-17
A35-A59	2	2	0	2021-03-06	M	1	2021-01-20	0	0	-9	165530	2021-01-16
A35-A59	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	165529	2021-01-15
A35-A59	3	3	0	2021-03-06	M	1	2021-01-20	0	0	-9	165528	2021-01-14
A35-A59	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	165527	2021-01-13
A35-A59	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	165526	2021-01-12
A35-A59	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	165525	2021-01-06
A35-A59	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	165524	2021-01-03
A80+	1	1	0	2021-03-06	M	0	2021-01-20	0	0	-9	165431	2021-01-20
A60-A79	4	4	0	2021-03-06	W	0	2021-01-20	0	0	-9	165137	2021-01-20
A60-A79	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	165136	2021-01-19
A60-A79	2	2	0	2021-03-06	W	1	2021-01-20	0	0	-9	165135	2021-01-18
A60-A79	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	165134	2021-01-17
A60-A79	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	165133	2021-01-14
A60-A79	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	165132	2021-01-13
A15-A34	2	2	0	2021-03-06	M	0	2021-01-20	0	0	-9	164760	2021-01-20
A15-A34	4	4	0	2021-03-06	M	1	2021-01-20	0	0	-9	164759	2021-01-19
A15-A34	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	164758	2021-01-18
A15-A34	3	3	0	2021-03-06	M	1	2021-01-20	0	0	-9	164757	2021-01-17
A15-A34	4	4	0	2021-03-06	M	1	2021-01-20	0	0	-9	164756	2021-01-16
A15-A34	2	2	0	2021-03-06	M	1	2021-01-20	0	0	-9	164755	2021-01-15
A15-A34	1	1	0	2021-03-06	M	1	2021-01-20	0	0	-9	164754	2021-01-08
A00-A04	2	2	0	2021-03-06	M	0	2021-01-20	0	0	-9	164299	2021-01-20
A05-A14	3	3	0	2021-03-06	M	0	2021-01-20	0	0	-9	163109	2021-01-20
A05-A14	2	2	0	2021-03-06	M	1	2021-01-20	0	0	-9	163108	2021-01-13
A15-A34	9	9	0	2021-03-06	W	0	2021-01-20	0	0	-9	162864	2021-01-20
A15-A34	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	162863	2021-01-19
A15-A34	4	4	0	2021-03-06	W	1	2021-01-20	0	0	-9	162862	2021-01-18
A15-A34	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	162861	2021-01-17
A15-A34	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	162860	2021-01-16
A15-A34	2	2	0	2021-03-06	W	1	2021-01-20	0	0	-9	162859	2021-01-15
A15-A34	1	1	0	2021-03-06	W	1	2021-01-20	0	0	-9	162858	2021-01-14
A15-A34	2	2	0	2021-03-06	W	1	2021-01-20	0	0	-9	162857	2021-01-13
A80+	3	0	3	2021-03-06	W	0	2021-01-19	-9	0	0	169740	2021-01-19
A80+	1	0	1	2021-03-06	M	0	2021-01-19	-9	0	0	165430	2021-01-19
A80+	7	7	0	2021-03-06	W	0	2021-01-19	0	0	-9	169741	2021-01-19
A35-A59	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	166680	2021-01-19
A35-A59	6	6	0	2021-03-06	W	0	2021-01-19	0	0	-9	166679	2021-01-19
A35-A59	2	2	0	2021-03-06	W	1	2021-01-19	0	0	-9	166678	2021-01-18
A35-A59	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	166677	2021-01-17
A35-A59	2	2	0	2021-03-06	W	1	2021-01-19	0	0	-9	166676	2021-01-16
A35-A59	5	5	0	2021-03-06	W	1	2021-01-19	0	0	-9	166675	2021-01-14
A35-A59	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	166674	2021-01-12
A35-A59	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	166673	2021-01-10
A60-A79	3	3	0	2021-03-06	M	0	2021-01-19	0	0	-9	166213	2021-01-19
A60-A79	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	166212	2021-01-15
A60-A79	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	166211	2021-01-13
A60-A79	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	166210	2021-01-09
A35-A59	7	7	0	2021-03-06	M	0	2021-01-19	0	0	-9	165523	2021-01-19
A35-A59	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	165522	2021-01-18
A35-A59	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	165521	2021-01-17
A35-A59	5	5	0	2021-03-06	M	1	2021-01-19	0	0	-9	165520	2021-01-16
A35-A59	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	165519	2021-01-15
A60-A79	3	3	0	2021-03-06	W	0	2021-01-19	0	0	-9	165131	2021-01-19
A60-A79	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	165130	2021-01-16
A60-A79	2	2	0	2021-03-06	W	1	2021-01-19	0	0	-9	165129	2021-01-11
A60-A79	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	165128	2021-01-08
A15-A34	5	5	0	2021-03-06	M	0	2021-01-19	0	0	-9	164753	2021-01-19
A15-A34	4	4	0	2021-03-06	M	1	2021-01-19	0	0	-9	164752	2021-01-18
A15-A34	4	4	0	2021-03-06	M	1	2021-01-19	0	0	-9	164751	2021-01-17
A15-A34	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	164750	2021-01-16
A15-A34	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	164749	2021-01-12
A00-A04	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	164298	2021-01-18
A05-A14	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	163321	2021-01-18
A05-A14	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	163320	2021-01-11
A05-A14	1	1	0	2021-03-06	M	1	2021-01-19	0	0	-9	163107	2021-01-19
A15-A34	3	3	0	2021-03-06	W	0	2021-01-19	0	0	-9	162856	2021-01-19
A15-A34	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	162855	2021-01-18
A15-A34	4	4	0	2021-03-06	W	1	2021-01-19	0	0	-9	162854	2021-01-17
A15-A34	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	162853	2021-01-16
A15-A34	2	2	0	2021-03-06	W	1	2021-01-19	0	0	-9	162852	2021-01-15
A15-A34	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	162851	2021-01-13
A15-A34	1	1	0	2021-03-06	W	1	2021-01-19	0	0	-9	162850	2021-01-12
A80+	1	0	1	2021-03-06	M	0	2021-01-18	-9	0	0	165429	2021-01-18
A80+	2	2	0	2021-03-06	W	0	2021-01-18	0	0	-9	169739	2021-01-18
A80+	1	1	0	2021-03-06	W	1	2021-01-18	0	0	-9	169738	2021-01-14
A80+	1	1	0	2021-03-06	W	1	2021-01-18	0	0	-9	169737	2021-01-12
A35-A59	1	1	0	2021-03-06	W	0	2021-01-18	0	0	-9	166672	2021-01-18
A35-A59	1	1	0	2021-03-06	W	1	2021-01-18	0	0	-9	166671	2021-01-17
A60-A79	1	1	0	2021-03-06	M	1	2021-01-18	0	0	-9	166209	2021-01-17
A35-A59	5	5	0	2021-03-06	M	0	2021-01-18	0	0	-9	165518	2021-01-18
A35-A59	1	1	0	2021-03-06	M	1	2021-01-18	0	0	-9	165517	2021-01-10
A60-A79	1	1	0	2021-03-06	W	0	2021-01-18	0	0	-9	165127	2021-01-18
A60-A79	1	1	0	2021-03-06	W	1	2021-01-18	0	0	-9	165126	2021-01-12
A15-A34	3	3	0	2021-03-06	M	0	2021-01-18	0	0	-9	164748	2021-01-18
A15-A34	1	1	0	2021-03-06	M	1	2021-01-18	0	0	-9	164747	2021-01-13
A00-A04	1	1	0	2021-03-06	M	0	2021-01-18	0	0	-9	164297	2021-01-18
A05-A14	1	1	0	2021-03-06	W	0	2021-01-18	0	0	-9	163319	2021-01-18
A05-A14	1	1	0	2021-03-06	M	1	2021-01-18	0	0	-9	163106	2021-01-13
A15-A34	3	3	0	2021-03-06	W	0	2021-01-18	0	0	-9	162849	2021-01-18
A80+	1	0	1	2021-03-06	W	0	2021-01-17	-9	0	0	169735	2021-01-17
A60-A79	1	0	1	2021-03-06	M	0	2021-01-17	-9	0	0	166208	2021-01-17
A80+	2	2	0	2021-03-06	W	0	2021-01-17	0	0	-9	169736	2021-01-17
A35-A59	9	9	0	2021-03-06	W	0	2021-01-17	0	0	-9	166670	2021-01-17
A35-A59	1	1	0	2021-03-06	W	1	2021-01-17	0	0	-9	166669	2021-01-16
A35-A59	1	1	0	2021-03-06	W	1	2021-01-17	0	0	-9	166668	2021-01-15
A60-A79	1	1	0	2021-03-06	M	0	2021-01-17	0	0	-9	166207	2021-01-17
A35-A59	10	10	0	2021-03-06	M	0	2021-01-17	0	0	-9	165516	2021-01-17
A35-A59	1	1	0	2021-03-06	M	1	2021-01-17	0	0	-9	165515	2021-01-10
A80+	2	2	0	2021-03-06	M	0	2021-01-17	0	0	-9	165428	2021-01-17
A60-A79	7	7	0	2021-03-06	W	0	2021-01-17	0	0	-9	165125	2021-01-17
A60-A79	1	1	0	2021-03-06	W	1	2021-01-17	0	0	-9	165124	2021-01-16
A15-A34	8	8	0	2021-03-06	M	0	2021-01-17	0	0	-9	164746	2021-01-17
A00-A04	1	1	0	2021-03-06	W	0	2021-01-17	0	0	-9	164423	2021-01-17
A05-A14	2	2	0	2021-03-06	W	0	2021-01-17	0	0	-9	163318	2021-01-17
A05-A14	1	1	0	2021-03-06	M	0	2021-01-17	0	0	-9	163105	2021-01-17
A15-A34	11	11	0	2021-03-06	W	0	2021-01-17	0	0	-9	162848	2021-01-17
A15-A34	1	1	0	2021-03-06	W	1	2021-01-17	0	0	-9	162847	2021-01-13
A15-A34	1	1	0	2021-03-06	W	1	2021-01-17	0	0	-9	162846	2021-01-08
A35-A59	1	0	1	2021-03-06	M	0	2021-01-16	-9	0	0	165513	2021-01-16
A80+	1	0	1	2021-03-06	M	0	2021-01-16	-9	0	0	165426	2021-01-16
A60-A79	1	0	1	2021-03-06	W	1	2021-01-16	-9	0	0	165122	2021-01-16
A80+	1	1	0	2021-03-06	W	1	2021-01-16	0	0	-9	169734	2021-01-17
A80+	3	3	0	2021-03-06	W	0	2021-01-16	0	0	-9	169733	2021-01-16
A35-A59	9	9	0	2021-03-06	W	0	2021-01-16	0	0	-9	166667	2021-01-16
A35-A59	1	1	0	2021-03-06	W	1	2021-01-16	0	0	-9	166666	2021-01-15
A35-A59	1	1	0	2021-03-06	W	1	2021-01-16	0	0	-9	166665	2021-01-13
A60-A79	6	6	0	2021-03-06	M	0	2021-01-16	0	0	-9	166206	2021-01-16
A35-A59	15	15	0	2021-03-06	M	0	2021-01-16	0	0	-9	165514	2021-01-16
A80+	1	1	0	2021-03-06	M	0	2021-01-16	0	0	-9	165427	2021-01-16
A60-A79	6	6	0	2021-03-06	W	0	2021-01-16	0	0	-9	165123	2021-01-16
A60-A79	1	1	0	2021-03-06	W	1	2021-01-16	0	0	-9	165121	2021-01-14
A15-A34	9	9	0	2021-03-06	M	0	2021-01-16	0	0	-9	164745	2021-01-16
A00-A04	1	1	0	2021-03-06	M	0	2021-01-16	0	0	-9	164296	2021-01-16
A05-A14	3	3	0	2021-03-06	M	0	2021-01-16	0	0	-9	163104	2021-01-16
A15-A34	18	18	0	2021-03-06	W	0	2021-01-16	0	0	-9	162845	2021-01-16
A80+	1	0	1	2021-03-06	W	1	2021-01-15	-9	0	0	169731	2021-01-14
A80+	1	0	1	2021-03-06	M	0	2021-01-15	-9	0	0	165425	2021-01-15
A60-A79	1	0	1	2021-03-06	W	0	2021-01-15	-9	0	0	165119	2021-01-15
A60-A79	1	0	1	2021-03-06	W	1	2021-01-15	-9	0	0	165117	2021-01-11
A80+	4	4	0	2021-03-06	W	0	2021-01-15	0	0	-9	169732	2021-01-15
A35-A59	5	5	0	2021-03-06	W	0	2021-01-15	0	0	-9	166664	2021-01-15
A35-A59	1	1	0	2021-03-06	W	1	2021-01-15	0	0	-9	166663	2021-01-14
A35-A59	1	1	0	2021-03-06	W	1	2021-01-15	0	0	-9	166662	2021-01-13
A35-A59	4	4	0	2021-03-06	W	1	2021-01-15	0	0	-9	166661	2021-01-12
A35-A59	2	2	0	2021-03-06	W	1	2021-01-15	0	0	-9	166660	2021-01-10
A35-A59	2	2	0	2021-03-06	W	1	2021-01-15	0	0	-9	166659	2021-01-09
A60-A79	3	3	0	2021-03-06	M	0	2021-01-15	0	0	-9	166205	2021-01-15
A60-A79	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	166204	2021-01-12
A35-A59	10	10	0	2021-03-06	M	0	2021-01-15	0	0	-9	165512	2021-01-15
A35-A59	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	165511	2021-01-12
A35-A59	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	165510	2021-01-09
A35-A59	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	165509	2021-01-08
A35-A59	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	165508	2021-01-04
A80+	2	2	0	2021-03-06	M	0	2021-01-15	0	0	-9	165424	2021-01-15
A60-A79	2	2	0	2021-03-06	W	0	2021-01-15	0	0	-9	165120	2021-01-15
A60-A79	2	2	0	2021-03-06	W	1	2021-01-15	0	0	-9	165118	2021-01-13
A15-A34	7	7	0	2021-03-06	M	0	2021-01-15	0	0	-9	164744	2021-01-15
A15-A34	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	164743	2021-01-07
A05-A14	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	163103	2021-01-14
A05-A14	1	1	0	2021-03-06	M	1	2021-01-15	0	0	-9	163102	2021-01-09
A15-A34	7	7	0	2021-03-06	W	0	2021-01-15	0	0	-9	162844	2021-01-15
A15-A34	1	1	0	2021-03-06	W	1	2021-01-15	0	0	-9	162843	2021-01-13
A15-A34	4	4	0	2021-03-06	W	1	2021-01-15	0	0	-9	162842	2021-01-12
A15-A34	1	1	0	2021-03-06	W	1	2021-01-15	0	0	-9	162841	2021-01-09
A80+	2	0	2	2021-03-06	W	0	2021-01-14	-9	0	0	169730	2021-01-14
A80+	3	3	0	2021-03-06	W	0	2021-01-14	0	0	-9	169729	2021-01-14
A35-A59	1	1	0	2021-03-06	M	1	2021-01-14	0	0	-9	167500	2021-01-07
A35-A59	7	7	0	2021-03-06	W	0	2021-01-14	0	0	-9	166658	2021-01-14
A35-A59	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	166657	2021-01-13
A35-A59	2	2	0	2021-03-06	W	1	2021-01-14	0	0	-9	166656	2021-01-12
A35-A59	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	166655	2021-01-11
A35-A59	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	166654	2021-01-09
A35-A59	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	166653	2021-01-08
A35-A59	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	166652	2021-01-06
A60-A79	3	3	0	2021-03-06	M	0	2021-01-14	0	0	-9	166203	2021-01-14
A60-A79	1	1	0	2021-03-06	M	1	2021-01-14	0	0	-9	166202	2021-01-11
A35-A59	9	9	0	2021-03-06	M	0	2021-01-14	0	0	-9	165507	2021-01-14
A35-A59	2	2	0	2021-03-06	M	1	2021-01-14	0	0	-9	165506	2021-01-13
A35-A59	2	2	0	2021-03-06	M	1	2021-01-14	0	0	-9	165505	2021-01-12
A35-A59	1	1	0	2021-03-06	M	1	2021-01-14	0	0	-9	165501	2021-01-08
A80+	2	2	0	2021-03-06	M	0	2021-01-14	0	0	-9	165423	2021-01-14
A60-A79	6	6	0	2021-03-06	W	0	2021-01-14	0	0	-9	165116	2021-01-14
A60-A79	2	2	0	2021-03-06	W	1	2021-01-14	0	0	-9	165115	2021-01-11
A60-A79	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	165114	2021-01-03
A15-A34	6	6	0	2021-03-06	M	0	2021-01-14	0	0	-9	164742	2021-01-14
A15-A34	2	2	0	2021-03-06	M	1	2021-01-14	0	0	-9	164741	2021-01-12
A15-A34	1	1	0	2021-03-06	M	1	2021-01-14	0	0	-9	164740	2021-01-11
A15-A34	3	3	0	2021-03-06	M	1	2021-01-14	0	0	-9	164739	2021-01-10
A15-A34	1	1	0	2021-03-06	M	1	2021-01-14	0	0	-9	164738	2021-01-05
A00-A04	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	164422	2021-01-12
A00-A04	1	1	0	2021-03-06	M	0	2021-01-14	0	0	-9	164295	2021-01-14
A05-A14	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	163317	2021-01-13
A05-A14	3	3	0	2021-03-06	M	0	2021-01-14	0	0	-9	163101	2021-01-14
A15-A34	11	11	0	2021-03-06	W	0	2021-01-14	0	0	-9	162840	2021-01-14
A15-A34	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	162839	2021-01-12
A15-A34	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	162838	2021-01-11
A15-A34	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	162837	2021-01-09
A15-A34	1	1	0	2021-03-06	W	1	2021-01-14	0	0	-9	162836	2021-01-07
A80+	1	0	1	2021-03-06	W	1	2021-01-13	-9	0	0	169728	2021-01-13
A80+	1	0	1	2021-03-06	W	1	2021-01-13	-9	0	0	169726	2021-01-12
A35-A59	1	0	1	2021-03-06	M	0	2021-01-13	-9	0	0	167499	2021-01-13
A60-A79	1	0	1	2021-03-06	M	1	2021-01-13	-9	0	0	166198	2021-01-05
A80+	1	0	1	2021-03-06	M	1	2021-01-13	-9	0	0	165421	2021-01-09
A80+	2	2	0	2021-03-06	W	0	2021-01-13	0	0	-9	169727	2021-01-13
A80+	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	169725	2021-01-09
A35-A59	12	12	0	2021-03-06	M	0	2021-01-13	0	0	-9	167498	2021-01-13
A35-A59	4	4	0	2021-03-06	M	1	2021-01-13	0	0	-9	167497	2021-01-11
A35-A59	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	167496	2021-01-10
A35-A59	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	167495	2021-01-09
A35-A59	3	3	0	2021-03-06	M	1	2021-01-13	0	0	-9	167494	2021-01-08
A35-A59	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	167493	2021-01-07
A35-A59	14	14	0	2021-03-06	W	0	2021-01-13	0	0	-9	166651	2021-01-13
A35-A59	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	166650	2021-01-12
A35-A59	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	166649	2021-01-11
A35-A59	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	166648	2021-01-10
A35-A59	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	166647	2021-01-09
A35-A59	2	2	0	2021-03-06	W	1	2021-01-13	0	0	-9	166646	2021-01-08
A35-A59	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	166645	2021-01-06
A60-A79	3	3	0	2021-03-06	M	0	2021-01-13	0	0	-9	166201	2021-01-13
A60-A79	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	166200	2021-01-12
A60-A79	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	166199	2021-01-06
A80+	1	1	0	2021-03-06	M	0	2021-01-13	0	0	-9	165422	2021-01-13
A60-A79	5	5	0	2021-03-06	W	0	2021-01-13	0	0	-9	165113	2021-01-13
A60-A79	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	165112	2021-01-12
A15-A34	10	10	0	2021-03-06	M	0	2021-01-13	0	0	-9	164737	2021-01-13
A15-A34	2	2	0	2021-03-06	M	1	2021-01-13	0	0	-9	164736	2021-01-12
A15-A34	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	164735	2021-01-10
A15-A34	2	2	0	2021-03-06	M	1	2021-01-13	0	0	-9	164734	2021-01-09
A15-A34	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	164733	2021-01-08
A15-A34	1	1	0	2021-03-06	M	1	2021-01-13	0	0	-9	164732	2021-01-07
A00-A04	1	1	0	2021-03-06	W	0	2021-01-13	0	0	-9	164421	2021-01-13
A00-A04	1	1	0	2021-03-06	M	0	2021-01-13	0	0	-9	164294	2021-01-13
A00-A04	-1	-1	0	2021-03-06	M	0	2021-01-13	-1	-1	-9	164293	2021-01-13
A15-A34	10	10	0	2021-03-06	W	0	2021-01-13	0	0	-9	162835	2021-01-13
A15-A34	3	3	0	2021-03-06	W	1	2021-01-13	0	0	-9	162834	2021-01-12
A15-A34	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	162833	2021-01-10
A15-A34	2	2	0	2021-03-06	W	1	2021-01-13	0	0	-9	162832	2021-01-09
A15-A34	2	2	0	2021-03-06	W	1	2021-01-13	0	0	-9	162831	2021-01-08
A15-A34	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	162830	2021-01-06
A15-A34	1	1	0	2021-03-06	W	1	2021-01-13	0	0	-9	162829	2020-12-30
A80+	3	0	3	2021-03-06	M	0	2021-01-12	-9	0	0	165420	2021-01-12
A80+	2	0	2	2021-03-06	W	0	2021-01-12	-9	0	0	169723	2021-01-12
A80+	1	0	1	2021-03-06	W	1	2021-01-12	-9	0	0	169722	2021-01-11
A80+	1	0	1	2021-03-06	M	1	2021-01-12	-9	0	0	165418	2021-01-11
A80+	15	15	0	2021-03-06	W	0	2021-01-12	0	0	-9	169724	2021-01-12
A80+	1	1	0	2021-03-06	W	1	2021-01-12	0	0	-9	169721	2021-01-11
A35-A59	1	1	0	2021-03-06	M	1	2021-01-12	0	0	-9	167492	2021-01-12
A35-A59	10	10	0	2021-03-06	M	0	2021-01-12	0	0	-9	167491	2021-01-12
A35-A59	1	1	0	2021-03-06	M	1	2021-01-12	0	0	-9	167490	2021-01-11
A35-A59	1	1	0	2021-03-06	M	1	2021-01-12	0	0	-9	167489	2021-01-10
