Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A35-A59	1	1	0	2021-02-19	M	1	2021-01-12	0	0	-9	152365	2021-01-10
A35-A59	1	1	0	2021-02-19	M	1	2021-01-12	0	0	-9	152366	2021-01-11
A35-A59	10	10	0	2021-02-19	M	0	2021-01-12	0	0	-9	152367	2021-01-12
A35-A59	1	1	0	2021-02-19	M	1	2021-01-12	0	0	-9	152368	2021-01-12
A35-A59	1	1	0	2021-02-19	W	1	2021-01-12	0	0	-9	154948	2020-12-28
A35-A59	1	1	0	2021-02-19	W	1	2021-01-12	0	0	-9	154949	2021-01-06
A35-A59	2	2	0	2021-02-19	W	1	2021-01-12	0	0	-9	154950	2021-01-07
A35-A59	1	1	0	2021-02-19	W	1	2021-01-12	0	0	-9	154951	2021-01-08
A35-A59	1	1	0	2021-02-19	W	1	2021-01-12	0	0	-9	154952	2021-01-09
A35-A59	3	3	0	2021-02-19	W	1	2021-01-12	0	0	-9	154953	2021-01-10
A35-A59	5	5	0	2021-02-19	W	0	2021-01-12	0	0	-9	154954	2021-01-12
A80+	1	1	0	2021-02-19	W	1	2021-01-12	0	0	-9	154353	2021-01-11
A80+	1	0	1	2021-02-19	W	1	2021-01-12	-9	0	0	154354	2021-01-11
A80+	2	0	2	2021-02-19	W	0	2021-01-12	-9	0	0	154355	2021-01-12
A80+	15	15	0	2021-02-19	W	0	2021-01-12	0	0	-9	154356	2021-01-12
A60-A79	1	1	0	2021-02-19	W	1	2021-01-12	0	0	-9	153299	2021-01-09
A60-A79	8	8	0	2021-02-19	W	0	2021-01-12	0	0	-9	153300	2021-01-12
A60-A79	1	1	0	2021-02-19	M	1	2021-01-12	0	0	-9	153928	2020-12-31
A60-A79	1	1	0	2021-02-19	M	1	2021-01-12	0	0	-9	153929	2021-01-08
A60-A79	2	2	0	2021-02-19	M	0	2021-01-12	0	0	-9	153930	2021-01-12
A80+	1	0	1	2021-02-19	M	1	2021-01-12	-9	0	0	154066	2021-01-11
A80+	1	1	0	2021-02-19	M	1	2021-01-12	0	0	-9	154067	2021-01-11
A80+	3	3	0	2021-02-19	M	0	2021-01-12	0	0	-9	154068	2021-01-12
A80+	3	0	3	2021-02-19	M	0	2021-01-12	-9	0	0	154069	2021-01-12
A60-A79	5	5	0	2021-02-19	M	0	2021-01-11	0	0	-9	153927	2021-01-11
A60-A79	4	4	0	2021-02-19	W	0	2021-01-11	0	0	-9	153298	2021-01-11
A80+	1	0	1	2021-02-19	W	0	2021-01-11	-9	0	0	154351	2021-01-11
A80+	5	5	0	2021-02-19	W	0	2021-01-11	0	0	-9	154352	2021-01-11
A35-A59	1	1	0	2021-02-19	W	1	2021-01-11	0	0	-9	154946	2021-01-08
A35-A59	8	8	0	2021-02-19	W	0	2021-01-11	0	0	-9	154947	2021-01-11
A35-A59	6	6	0	2021-02-19	M	0	2021-01-11	0	0	-9	152359	2021-01-11
A35-A59	1	0	1	2021-02-19	M	0	2021-01-11	-9	0	0	152360	2021-01-11
A15-A34	1	1	0	2021-02-19	W	1	2021-01-11	0	0	-9	151768	2021-01-11
A15-A34	6	6	0	2021-02-19	W	0	2021-01-11	0	0	-9	151769	2021-01-11
A05-A14	1	1	0	2021-02-19	M	0	2021-01-11	0	0	-9	150633	2021-01-11
A00-A04	1	1	0	2021-02-19	M	1	2021-01-11	0	0	-9	150358	2021-01-10
A05-A14	3	3	0	2021-02-19	W	0	2021-01-11	0	0	-9	150833	2021-01-11
A15-A34	1	1	0	2021-02-19	M	1	2021-01-11	0	0	-9	151231	2020-12-30
A15-A34	8	8	0	2021-02-19	M	0	2021-01-11	0	0	-9	151232	2021-01-11
A15-A34	1	1	0	2021-02-19	M	1	2021-01-10	0	0	-9	151229	2021-01-06
A15-A34	10	10	0	2021-02-19	M	0	2021-01-10	0	0	-9	151230	2021-01-10
A05-A14	1	1	0	2021-02-19	W	0	2021-01-10	0	0	-9	150832	2021-01-10
A00-A04	2	2	0	2021-02-19	W	0	2021-01-10	0	0	-9	150470	2021-01-10
A05-A14	1	1	0	2021-02-19	M	1	2021-01-10	0	0	-9	150631	2021-01-04
A05-A14	3	3	0	2021-02-19	M	0	2021-01-10	0	0	-9	150632	2021-01-10
A15-A34	2	2	0	2021-02-19	W	1	2021-01-10	0	0	-9	151765	2021-01-04
A15-A34	1	1	0	2021-02-19	W	1	2021-01-10	0	0	-9	151766	2021-01-07
A15-A34	16	16	0	2021-02-19	W	0	2021-01-10	0	0	-9	151767	2021-01-10
A35-A59	1	1	0	2021-02-19	M	1	2021-01-10	0	0	-9	152356	2021-01-04
A35-A59	1	1	0	2021-02-19	M	1	2021-01-10	0	0	-9	152357	2021-01-06
A35-A59	10	10	0	2021-02-19	M	0	2021-01-10	0	0	-9	152358	2021-01-10
A35-A59	1	1	0	2021-02-19	W	1	2021-01-10	0	0	-9	154944	2021-01-07
A35-A59	10	10	0	2021-02-19	W	0	2021-01-10	0	0	-9	154945	2021-01-10
A80+	1	0	1	2021-02-19	W	1	2021-01-10	-9	0	0	154347	2021-01-04
A80+	2	2	0	2021-02-19	W	1	2021-01-10	0	0	-9	154348	2021-01-08
A80+	2	2	0	2021-02-19	W	0	2021-01-10	0	0	-9	154349	2021-01-10
A80+	1	0	1	2021-02-19	W	0	2021-01-10	-9	0	0	154350	2021-01-10
A60-A79	1	1	0	2021-02-19	W	1	2021-01-10	0	0	-9	153295	2021-01-07
A60-A79	1	1	0	2021-02-19	W	1	2021-01-10	0	0	-9	153296	2021-01-08
A60-A79	2	2	0	2021-02-19	W	0	2021-01-10	0	0	-9	153297	2021-01-10
A60-A79	1	1	0	2021-02-19	M	1	2021-01-10	0	0	-9	153924	2021-01-08
A60-A79	1	1	0	2021-02-19	M	0	2021-01-10	0	0	-9	153925	2021-01-10
A60-A79	3	0	3	2021-02-19	M	0	2021-01-10	-9	0	0	153926	2021-01-10
A80+	2	2	0	2021-02-19	M	0	2021-01-10	0	0	-9	154065	2021-01-10
A80+	4	4	0	2021-02-19	M	0	2021-01-09	0	0	-9	154063	2021-01-09
A80+	1	0	1	2021-02-19	M	0	2021-01-09	-9	0	0	154064	2021-01-09
A60-A79	5	5	0	2021-02-19	M	0	2021-01-09	0	0	-9	153923	2021-01-09
A60-A79	1	1	0	2021-02-19	W	1	2021-01-09	0	0	-9	153293	2021-01-03
A60-A79	8	8	0	2021-02-19	W	0	2021-01-09	0	0	-9	153294	2021-01-09
A80+	2	2	0	2021-02-19	W	0	2021-01-09	0	0	-9	154345	2021-01-09
A80+	1	0	1	2021-02-19	W	0	2021-01-09	-9	0	0	154346	2021-01-09
A35-A59	11	11	0	2021-02-19	W	0	2021-01-09	0	0	-9	154943	2021-01-09
A35-A59	1	1	0	2021-02-19	M	1	2021-01-09	0	0	-9	152354	2021-01-01
A35-A59	13	13	0	2021-02-19	M	0	2021-01-09	0	0	-9	152355	2021-01-09
A15-A34	12	12	0	2021-02-19	W	0	2021-01-09	0	0	-9	151764	2021-01-09
A05-A14	2	2	0	2021-02-19	M	0	2021-01-09	0	0	-9	150630	2021-01-09
A00-A04	1	1	0	2021-02-19	W	0	2021-01-09	0	0	-9	150469	2021-01-09
A05-A14	3	3	0	2021-02-19	W	0	2021-01-09	0	0	-9	150831	2021-01-09
A15-A34	1	1	0	2021-02-19	M	1	2021-01-09	0	0	-9	151227	2021-01-07
A15-A34	14	14	0	2021-02-19	M	0	2021-01-09	0	0	-9	151228	2021-01-09
A15-A34	1	1	0	2021-02-19	M	1	2021-01-08	0	0	-9	151221	2020-12-30
A15-A34	1	1	0	2021-02-19	M	1	2021-01-08	0	0	-9	151222	2021-01-04
A15-A34	1	1	0	2021-02-19	M	1	2021-01-08	0	0	-9	151223	2021-01-05
A15-A34	1	1	0	2021-02-19	M	1	2021-01-08	0	0	-9	151224	2021-01-06
A15-A34	33	33	0	2021-02-19	M	0	2021-01-08	0	0	-9	151225	2021-01-08
A15-A34	1	1	0	2021-02-19	M	1	2021-01-08	0	0	-9	151226	2021-01-08
A05-A14	4	4	0	2021-02-19	W	0	2021-01-08	0	0	-9	150830	2021-01-08
A00-A04	2	2	0	2021-02-19	W	0	2021-01-08	0	0	-9	150468	2021-01-08
A05-A14	8	8	0	2021-02-19	M	0	2021-01-08	0	0	-9	150629	2021-01-08
A15-A34	1	1	0	2021-02-19	W	1	2021-01-08	0	0	-9	151760	2021-01-04
A15-A34	2	2	0	2021-02-19	W	1	2021-01-08	0	0	-9	151761	2021-01-06
A15-A34	2	2	0	2021-02-19	W	1	2021-01-08	0	0	-9	151762	2021-01-07
A15-A34	33	33	0	2021-02-19	W	0	2021-01-08	0	0	-9	151763	2021-01-08
A35-A59	1	0	1	2021-02-19	M	1	2021-01-08	-9	0	0	152352	2021-01-07
A35-A59	24	24	0	2021-02-19	M	0	2021-01-08	0	0	-9	152353	2021-01-08
A35-A59	1	1	0	2021-02-19	W	1	2021-01-08	0	0	-9	154940	2021-01-04
A35-A59	1	1	0	2021-02-19	W	1	2021-01-08	0	0	-9	154941	2021-01-05
A35-A59	31	31	0	2021-02-19	W	0	2021-01-08	0	0	-9	154942	2021-01-08
A80+	1	0	1	2021-02-19	W	0	2021-01-08	-9	0	0	154343	2021-01-08
A80+	6	6	0	2021-02-19	W	0	2021-01-08	0	0	-9	154344	2021-01-08
A60-A79	2	2	0	2021-02-19	W	1	2021-01-08	0	0	-9	153288	2021-01-03
A60-A79	1	1	0	2021-02-19	W	1	2021-01-08	0	0	-9	153289	2021-01-05
A60-A79	1	1	0	2021-02-19	W	1	2021-01-08	0	0	-9	153290	2021-01-06
A60-A79	1	1	0	2021-02-19	W	1	2021-01-08	0	0	-9	153291	2021-01-07
A60-A79	6	6	0	2021-02-19	W	0	2021-01-08	0	0	-9	153292	2021-01-08
A60-A79	1	1	0	2021-02-19	M	1	2021-01-08	0	0	-9	153921	2021-01-04
A60-A79	6	6	0	2021-02-19	M	0	2021-01-08	0	0	-9	153922	2021-01-08
A80+	2	0	2	2021-02-19	M	0	2021-01-08	-9	0	0	154061	2021-01-08
A80+	5	5	0	2021-02-19	M	0	2021-01-08	0	0	-9	154062	2021-01-08
A80+	1	0	1	2021-02-19	M	0	2021-01-07	-9	0	0	154060	2021-01-07
A60-A79	1	0	1	2021-02-19	M	0	2021-01-07	-9	0	0	153919	2021-01-07
A60-A79	3	3	0	2021-02-19	M	0	2021-01-07	0	0	-9	153920	2021-01-07
A60-A79	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	153283	2020-12-29
A60-A79	2	2	0	2021-02-19	W	1	2021-01-07	0	0	-9	153284	2021-01-03
A60-A79	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	153285	2021-01-06
A60-A79	2	2	0	2021-02-19	W	0	2021-01-07	0	0	-9	153286	2021-01-07
A60-A79	1	0	1	2021-02-19	W	0	2021-01-07	-9	0	0	153287	2021-01-07
A80+	4	4	0	2021-02-19	W	0	2021-01-07	0	0	-9	154341	2021-01-07
A80+	2	0	2	2021-02-19	W	0	2021-01-07	-9	0	0	154342	2021-01-07
A35-A59	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	154933	2020-12-24
A35-A59	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	154934	2021-01-01
A35-A59	3	3	0	2021-02-19	W	1	2021-01-07	0	0	-9	154935	2021-01-02
A35-A59	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	154936	2021-01-04
A35-A59	2	2	0	2021-02-19	W	1	2021-01-07	0	0	-9	154937	2021-01-05
A35-A59	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	154938	2021-01-06
A35-A59	9	9	0	2021-02-19	W	0	2021-01-07	0	0	-9	154939	2021-01-07
A35-A59	1	1	0	2021-02-19	M	1	2021-01-07	0	0	-9	152348	2021-01-02
A35-A59	2	2	0	2021-02-19	M	1	2021-01-07	0	0	-9	152349	2021-01-04
A35-A59	2	2	0	2021-02-19	M	1	2021-01-07	0	0	-9	152350	2021-01-05
A35-A59	8	8	0	2021-02-19	M	0	2021-01-07	0	0	-9	152351	2021-01-07
A15-A34	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	151756	2021-01-02
A15-A34	5	5	0	2021-02-19	W	1	2021-01-07	0	0	-9	151757	2021-01-05
A15-A34	3	3	0	2021-02-19	W	1	2021-01-07	0	0	-9	151758	2021-01-06
A15-A34	15	15	0	2021-02-19	W	0	2021-01-07	0	0	-9	151759	2021-01-07
A05-A14	1	1	0	2021-02-19	M	1	2021-01-07	0	0	-9	150627	2021-01-02
A05-A14	1	1	0	2021-02-19	M	0	2021-01-07	0	0	-9	150628	2021-01-07
A00-A04	1	1	0	2021-02-19	W	0	2021-01-07	0	0	-9	150467	2021-01-07
A00-A04	1	1	0	2021-02-19	M	0	2021-01-07	0	0	-9	150357	2021-01-07
A05-A14	1	1	0	2021-02-19	W	1	2021-01-07	0	0	-9	150828	2021-01-06
A05-A14	3	3	0	2021-02-19	W	0	2021-01-07	0	0	-9	150829	2021-01-07
A15-A34	1	1	0	2021-02-19	M	1	2021-01-07	0	0	-9	151215	2020-12-31
A15-A34	1	1	0	2021-02-19	M	1	2021-01-07	0	0	-9	151216	2021-01-02
A15-A34	1	1	0	2021-02-19	M	1	2021-01-07	0	0	-9	151217	2021-01-03
A15-A34	2	2	0	2021-02-19	M	1	2021-01-07	0	0	-9	151218	2021-01-04
A15-A34	1	1	0	2021-02-19	M	1	2021-01-07	0	0	-9	151219	2021-01-05
A15-A34	14	14	0	2021-02-19	M	0	2021-01-07	0	0	-9	151220	2021-01-07
A15-A34	1	1	0	2021-02-19	M	1	2021-01-06	0	0	-9	151211	2020-12-29
A15-A34	2	2	0	2021-02-19	M	1	2021-01-06	0	0	-9	151212	2021-01-01
A15-A34	1	1	0	2021-02-19	M	1	2021-01-06	0	0	-9	151213	2021-01-02
A15-A34	14	14	0	2021-02-19	M	0	2021-01-06	0	0	-9	151214	2021-01-06
A05-A14	2	2	0	2021-02-19	W	0	2021-01-06	0	0	-9	150827	2021-01-06
A00-A04	3	3	0	2021-02-19	W	0	2021-01-06	0	0	-9	150466	2021-01-06
A15-A34	2	2	0	2021-02-19	W	1	2021-01-06	0	0	-9	151754	2021-01-01
A15-A34	19	19	0	2021-02-19	W	0	2021-01-06	0	0	-9	151755	2021-01-06
A35-A59	1	1	0	2021-02-19	M	1	2021-01-06	0	0	-9	152345	2021-01-01
A35-A59	1	1	0	2021-02-19	M	1	2021-01-06	0	0	-9	152346	2021-01-02
A35-A59	20	20	0	2021-02-19	M	0	2021-01-06	0	0	-9	152347	2021-01-06
A35-A59	1	1	0	2021-02-19	W	1	2021-01-06	0	0	-9	154931	2021-01-01
A35-A59	24	24	0	2021-02-19	W	0	2021-01-06	0	0	-9	154932	2021-01-06
A80+	1	1	0	2021-02-19	W	1	2021-01-06	0	0	-9	154338	2021-01-05
A80+	2	0	2	2021-02-19	W	0	2021-01-06	-9	0	0	154339	2021-01-06
A80+	5	5	0	2021-02-19	W	0	2021-01-06	0	0	-9	154340	2021-01-06
unbekannt	1	1	0	2021-02-19	M	0	2021-01-06	0	0	-9	154443	2021-01-06
A60-A79	1	1	0	2021-02-19	W	1	2021-01-06	0	0	-9	153280	2020-12-30
A60-A79	12	12	0	2021-02-19	W	0	2021-01-06	0	0	-9	153281	2021-01-06
A60-A79	1	0	1	2021-02-19	W	0	2021-01-06	-9	0	0	153282	2021-01-06
A60-A79	1	0	1	2021-02-19	M	0	2021-01-06	-9	0	0	153917	2021-01-06
A60-A79	8	8	0	2021-02-19	M	0	2021-01-06	0	0	-9	153918	2021-01-06
A80+	1	1	0	2021-02-19	M	0	2021-01-06	0	0	-9	154059	2021-01-06
A80+	2	2	0	2021-02-19	M	0	2021-01-05	0	0	-9	154057	2021-01-05
A80+	1	0	1	2021-02-19	M	0	2021-01-05	-9	0	0	154058	2021-01-05
A60-A79	1	0	1	2021-02-19	M	1	2021-01-05	-9	0	0	153913	2021-01-01
A60-A79	1	1	0	2021-02-19	M	1	2021-01-05	0	0	-9	153914	2021-01-02
A60-A79	4	4	0	2021-02-19	M	0	2021-01-05	0	0	-9	153915	2021-01-05
A60-A79	1	0	1	2021-02-19	M	0	2021-01-05	-9	0	0	153916	2021-01-05
A60-A79	7	7	0	2021-02-19	W	0	2021-01-05	0	0	-9	153279	2021-01-05
A80+	1	0	1	2021-02-19	W	1	2021-01-05	-9	0	0	154335	2021-01-04
A80+	2	0	2	2021-02-19	W	0	2021-01-05	-9	0	0	154336	2021-01-05
A80+	1	1	0	2021-02-19	W	0	2021-01-05	0	0	-9	154337	2021-01-05
A35-A59	1	1	0	2021-02-19	W	1	2021-01-05	0	0	-9	154928	2020-12-31
A35-A59	1	1	0	2021-02-19	W	1	2021-01-05	0	0	-9	154929	2021-01-04
A35-A59	16	16	0	2021-02-19	W	0	2021-01-05	0	0	-9	154930	2021-01-05
A35-A59	1	1	0	2021-02-19	M	1	2021-01-05	0	0	-9	152340	2020-12-30
A35-A59	1	1	0	2021-02-19	M	1	2021-01-05	0	0	-9	152341	2020-12-31
A35-A59	1	1	0	2021-02-19	M	1	2021-01-05	0	0	-9	152342	2021-01-02
A35-A59	1	1	0	2021-02-19	M	1	2021-01-05	0	0	-9	152343	2021-01-03
A35-A59	8	8	0	2021-02-19	M	0	2021-01-05	0	0	-9	152344	2021-01-05
A15-A34	1	1	0	2021-02-19	W	1	2021-01-05	0	0	-9	151750	2020-12-31
A15-A34	1	1	0	2021-02-19	W	1	2021-01-05	0	0	-9	151751	2021-01-02
A15-A34	2	2	0	2021-02-19	W	1	2021-01-05	0	0	-9	151752	2021-01-03
A15-A34	18	18	0	2021-02-19	W	0	2021-01-05	0	0	-9	151753	2021-01-05
A05-A14	1	1	0	2021-02-19	M	0	2021-01-05	0	0	-9	150626	2021-01-05
A05-A14	1	1	0	2021-02-19	W	1	2021-01-05	0	0	-9	150826	2021-01-02
A15-A34	2	2	0	2021-02-19	M	1	2021-01-05	0	0	-9	151207	2020-12-27
A15-A34	1	1	0	2021-02-19	M	1	2021-01-05	0	0	-9	151208	2021-01-03
A15-A34	1	1	0	2021-02-19	M	1	2021-01-05	0	0	-9	151209	2021-01-04
A15-A34	7	7	0	2021-02-19	M	0	2021-01-05	0	0	-9	151210	2021-01-05
A15-A34	7	7	0	2021-02-19	M	0	2021-01-04	0	0	-9	151206	2021-01-04
A05-A14	3	3	0	2021-02-19	W	0	2021-01-04	0	0	-9	150825	2021-01-04
A00-A04	1	1	0	2021-02-19	M	0	2021-01-04	0	0	-9	150356	2021-01-04
A15-A34	9	9	0	2021-02-19	W	0	2021-01-04	0	0	-9	151749	2021-01-04
A35-A59	6	6	0	2021-02-19	M	0	2021-01-04	0	0	-9	152339	2021-01-04
A35-A59	8	8	0	2021-02-19	W	0	2021-01-04	0	0	-9	154927	2021-01-04
A80+	2	2	0	2021-02-19	W	0	2021-01-04	0	0	-9	154334	2021-01-04
A60-A79	3	3	0	2021-02-19	W	0	2021-01-04	0	0	-9	153278	2021-01-04
A60-A79	1	1	0	2021-02-19	M	0	2021-01-04	0	0	-9	153912	2021-01-04
A80+	2	2	0	2021-02-19	M	0	2021-01-04	0	0	-9	154056	2021-01-04
A80+	1	1	0	2021-02-19	M	0	2021-01-03	0	0	-9	154055	2021-01-03
A60-A79	2	2	0	2021-02-19	M	0	2021-01-03	0	0	-9	153911	2021-01-03
A60-A79	7	7	0	2021-02-19	W	0	2021-01-03	0	0	-9	153277	2021-01-03
A80+	1	1	0	2021-02-19	W	0	2021-01-03	0	0	-9	154333	2021-01-03
A35-A59	9	9	0	2021-02-19	W	0	2021-01-03	0	0	-9	154926	2021-01-03
A35-A59	13	13	0	2021-02-19	M	0	2021-01-03	0	0	-9	152338	2021-01-03
A15-A34	17	17	0	2021-02-19	W	0	2021-01-03	0	0	-9	151748	2021-01-03
A05-A14	3	3	0	2021-02-19	M	0	2021-01-03	0	0	-9	150625	2021-01-03
A05-A14	6	6	0	2021-02-19	W	0	2021-01-03	0	0	-9	150824	2021-01-03
A15-A34	13	13	0	2021-02-19	M	0	2021-01-03	0	0	-9	151205	2021-01-03
A15-A34	16	16	0	2021-02-19	M	0	2021-01-02	0	0	-9	151204	2021-01-02
A05-A14	1	1	0	2021-02-19	W	0	2021-01-02	0	0	-9	150823	2021-01-02
A05-A14	1	1	0	2021-02-19	M	0	2021-01-02	0	0	-9	150624	2021-01-02
A00-A04	1	1	0	2021-02-19	M	0	2021-01-02	0	0	-9	150355	2021-01-02
A00-A04	1	1	0	2021-02-19	W	0	2021-01-02	0	0	-9	150465	2021-01-02
A15-A34	17	17	0	2021-02-19	W	0	2021-01-02	0	0	-9	151747	2021-01-02
A35-A59	20	20	0	2021-02-19	M	0	2021-01-02	0	0	-9	152337	2021-01-02
A35-A59	18	18	0	2021-02-19	W	0	2021-01-02	0	0	-9	154925	2021-01-02
A80+	1	0	1	2021-02-19	W	0	2021-01-02	-9	0	0	154331	2021-01-02
A80+	7	7	0	2021-02-19	W	0	2021-01-02	0	0	-9	154332	2021-01-02
A60-A79	9	9	0	2021-02-19	W	0	2021-01-02	0	0	-9	153276	2021-01-02
A60-A79	1	0	1	2021-02-19	M	0	2021-01-02	-9	0	0	153909	2021-01-02
A60-A79	5	5	0	2021-02-19	M	0	2021-01-02	0	0	-9	153910	2021-01-02
A80+	1	1	0	2021-02-19	M	1	2021-01-02	0	0	-9	154053	2021-01-01
A80+	2	2	0	2021-02-19	M	0	2021-01-02	0	0	-9	154054	2021-01-02
A80+	1	1	0	2021-02-19	M	1	2021-01-01	0	0	-9	154050	2020-12-29
A80+	1	1	0	2021-02-19	M	0	2021-01-01	0	0	-9	154051	2021-01-01
A80+	1	0	1	2021-02-19	M	0	2021-01-01	-9	0	0	154052	2021-01-01
A60-A79	1	0	1	2021-02-19	M	0	2021-01-01	-9	0	0	153907	2021-01-01
A60-A79	1	1	0	2021-02-19	M	0	2021-01-01	0	0	-9	153908	2021-01-01
A60-A79	4	4	0	2021-02-19	W	0	2021-01-01	0	0	-9	153275	2021-01-01
A80+	1	0	1	2021-02-19	W	1	2021-01-01	-9	0	0	154327	2020-12-29
A80+	1	1	0	2021-02-19	W	1	2021-01-01	0	0	-9	154328	2020-12-30
A80+	1	0	1	2021-02-19	W	0	2021-01-01	-9	0	0	154329	2021-01-01
A80+	2	2	0	2021-02-19	W	0	2021-01-01	0	0	-9	154330	2021-01-01
A35-A59	9	9	0	2021-02-19	W	0	2021-01-01	0	0	-9	154924	2021-01-01
A35-A59	6	6	0	2021-02-19	M	0	2021-01-01	0	0	-9	152336	2021-01-01
A15-A34	1	1	0	2021-02-19	W	1	2021-01-01	0	0	-9	151745	2020-12-28
A15-A34	11	11	0	2021-02-19	W	0	2021-01-01	0	0	-9	151746	2021-01-01
A00-A04	1	1	0	2021-02-19	W	0	2021-01-01	0	0	-9	150464	2021-01-01
A05-A14	3	3	0	2021-02-19	M	0	2021-01-01	0	0	-9	150623	2021-01-01
A15-A34	4	4	0	2021-02-19	M	0	2021-01-01	0	0	-9	151203	2021-01-01
A15-A34	12	12	0	2021-02-19	M	0	2020-12-31	0	0	-9	151202	2020-12-31
A00-A04	1	1	0	2021-02-19	M	0	2020-12-31	0	0	-9	150354	2020-12-31
A15-A34	2	2	0	2021-02-19	W	1	2020-12-31	0	0	-9	151743	2020-12-28
A15-A34	10	10	0	2021-02-19	W	0	2020-12-31	0	0	-9	151744	2020-12-31
A15-A34	1	1	0	2021-02-19	unbekannt	0	2020-12-31	0	0	-9	151391	2020-12-31
A35-A59	14	14	0	2021-02-19	M	0	2020-12-31	0	0	-9	152335	2020-12-31
A35-A59	1	1	0	2021-02-19	W	1	2020-12-31	0	0	-9	154922	2020-12-28
A35-A59	12	12	0	2021-02-19	W	0	2020-12-31	0	0	-9	154923	2020-12-31
A80+	1	1	0	2021-02-19	W	0	2020-12-31	0	0	-9	154326	2020-12-31
A60-A79	9	9	0	2021-02-19	W	0	2020-12-31	0	0	-9	153274	2020-12-31
A60-A79	7	7	0	2021-02-19	M	0	2020-12-31	0	0	-9	153906	2020-12-31
A80+	2	2	0	2021-02-19	M	0	2020-12-31	0	0	-9	154048	2020-12-31
A80+	1	0	1	2021-02-19	M	0	2020-12-31	-9	0	0	154049	2020-12-31
A80+	2	2	0	2021-02-19	M	0	2020-12-30	0	0	-9	154047	2020-12-30
A60-A79	12	12	0	2021-02-19	M	0	2020-12-30	0	0	-9	153905	2020-12-30
A60-A79	1	0	1	2021-02-19	W	0	2020-12-30	-9	0	0	153271	2020-12-30
A60-A79	6	6	0	2021-02-19	W	0	2020-12-30	0	0	-9	153272	2020-12-30
A60-A79	1	1	0	2021-02-19	W	1	2020-12-30	0	0	-9	153273	2020-12-30
A80+	8	8	0	2021-02-19	W	0	2020-12-30	0	0	-9	154324	2020-12-30
A80+	1	0	1	2021-02-19	W	1	2020-12-30	-9	0	0	154325	2020-12-31
unbekannt	2	2	0	2021-02-19	W	0	2020-12-30	0	0	-9	154451	2020-12-30
A35-A59	1	1	0	2021-02-19	W	1	2020-12-30	0	0	-9	154918	2020-12-23
A35-A59	2	2	0	2021-02-19	W	1	2020-12-30	0	0	-9	154919	2020-12-26
A35-A59	2	2	0	2021-02-19	W	1	2020-12-30	0	0	-9	154920	2020-12-28
A35-A59	17	17	0	2021-02-19	W	0	2020-12-30	0	0	-9	154921	2020-12-30
A35-A59	1	1	0	2021-02-19	M	1	2020-12-30	0	0	-9	152331	2020-12-23
A35-A59	1	1	0	2021-02-19	M	1	2020-12-30	0	0	-9	152332	2020-12-24
A35-A59	2	2	0	2021-02-19	M	1	2020-12-30	0	0	-9	152333	2020-12-27
A35-A59	20	20	0	2021-02-19	M	0	2020-12-30	0	0	-9	152334	2020-12-30
A15-A34	1	1	0	2021-02-19	unbekannt	0	2020-12-30	0	0	-9	151390	2020-12-30
A15-A34	1	1	0	2021-02-19	W	1	2020-12-30	0	0	-9	151740	2020-12-21
A15-A34	1	1	0	2021-02-19	W	1	2020-12-30	0	0	-9	151741	2020-12-23
A15-A34	15	15	0	2021-02-19	W	0	2020-12-30	0	0	-9	151742	2020-12-30
A00-A04	1	1	0	2021-02-19	M	0	2020-12-30	0	0	-9	150353	2020-12-30
A15-A34	20	20	0	2021-02-19	M	0	2020-12-30	0	0	-9	151201	2020-12-30
A05-A14	3	3	0	2021-02-19	W	0	2020-12-30	0	0	-9	150822	2020-12-30
A05-A14	2	2	0	2021-02-19	W	0	2020-12-29	0	0	-9	150821	2020-12-29
A15-A34	1	1	0	2021-02-19	M	1	2020-12-29	0	0	-9	151198	2020-12-18
A15-A34	1	1	0	2021-02-19	M	1	2020-12-29	0	0	-9	151199	2020-12-27
A15-A34	13	13	0	2021-02-19	M	0	2020-12-29	0	0	-9	151200	2020-12-29
A00-A04	3	3	0	2021-02-19	M	0	2020-12-29	0	0	-9	150352	2020-12-29
A15-A34	1	1	0	2021-02-19	W	1	2020-12-29	0	0	-9	151738	2020-12-20
A15-A34	18	18	0	2021-02-19	W	0	2020-12-29	0	0	-9	151739	2020-12-29
A35-A59	1	1	0	2021-02-19	M	1	2020-12-29	0	0	-9	152325	2020-12-19
A35-A59	2	2	0	2021-02-19	M	1	2020-12-29	0	0	-9	152326	2020-12-24
A35-A59	1	1	0	2021-02-19	M	1	2020-12-29	0	0	-9	152327	2020-12-26
A35-A59	1	1	0	2021-02-19	M	1	2020-12-29	0	0	-9	152328	2020-12-27
A35-A59	2	2	0	2021-02-19	M	1	2020-12-29	0	0	-9	152329	2020-12-28
